"age","cum.deaths","daily.deaths","code","date"
"20-29",28,0,"IL",2020-08-08
"30-39",117,0,"IL",2020-08-08
"40-49",270,1,"IL",2020-08-08
"50-59",632,0,"IL",2020-08-08
"60-69",1367,3,"IL",2020-08-08
"70-79",1829,5,"IL",2020-08-08
"80+",3380,7,"IL",2020-08-08
"0-19",5,0,"IL",2020-08-09
"20-29",29,1,"IL",2020-08-09
"30-39",117,0,"IL",2020-08-09
"40-49",271,1,"IL",2020-08-09
"50-59",633,1,"IL",2020-08-09
"60-69",1371,4,"IL",2020-08-09
"70-79",1829,0,"IL",2020-08-09
"80+",3380,0,"IL",2020-08-09
"0-19",5,0,"IL",2020-08-10
"20-29",29,0,"IL",2020-08-10
"30-39",117,0,"IL",2020-08-10
"40-49",271,0,"IL",2020-08-10
"50-59",633,0,"IL",2020-08-10
"60-69",1371,0,"IL",2020-08-10
"70-79",1829,0,"IL",2020-08-10
"80+",3381,1,"IL",2020-08-10
"0-19",5,0,"IL",2020-08-11
"20-29",29,0,"IL",2020-08-11
"30-39",117,0,"IL",2020-08-11
"40-49",272,1,"IL",2020-08-11
"50-59",633,0,"IL",2020-08-11
"60-69",1376,5,"IL",2020-08-11
"70-79",1836,7,"IL",2020-08-11
"80+",3388,7,"IL",2020-08-11
"0-19",5,0,"IL",2020-08-12
"20-29",29,0,"IL",2020-08-12
"30-39",117,0,"IL",2020-08-12
"40-49",272,0,"IL",2020-08-12
"50-59",634,1,"IL",2020-08-12
"60-69",1377,1,"IL",2020-08-12
"70-79",1840,4,"IL",2020-08-12
"80+",3398,10,"IL",2020-08-12
"0-19",5,0,"IL",2020-08-13
"20-29",29,0,"IL",2020-08-13
"30-39",117,0,"IL",2020-08-13
"40-49",273,1,"IL",2020-08-13
"50-59",635,1,"IL",2020-08-13
"60-69",1380,3,"IL",2020-08-13
"70-79",1844,4,"IL",2020-08-13
"80+",3413,15,"IL",2020-08-13
"0-19",5,0,"IL",2020-08-14
"20-29",29,0,"IL",2020-08-14
"30-39",118,1,"IL",2020-08-14
"40-49",273,0,"IL",2020-08-14
"50-59",639,4,"IL",2020-08-14
"60-69",1385,5,"IL",2020-08-14
"70-79",1845,1,"IL",2020-08-14
"80+",3427,14,"IL",2020-08-14
"0-19",5,0,"IL",2020-08-15
"20-29",29,0,"IL",2020-08-15
"30-39",118,0,"IL",2020-08-15
"40-49",273,0,"IL",2020-08-15
"50-59",639,0,"IL",2020-08-15
"60-69",1385,0,"IL",2020-08-15
"70-79",1846,1,"IL",2020-08-15
"80+",3431,4,"IL",2020-08-15
"0-19",5,0,"IL",2020-08-16
"20-29",29,0,"IL",2020-08-16
"30-39",119,1,"IL",2020-08-16
"40-49",273,0,"IL",2020-08-16
"50-59",639,0,"IL",2020-08-16
"60-69",1389,4,"IL",2020-08-16
"70-79",1851,5,"IL",2020-08-16
"80+",3439,8,"IL",2020-08-16
"0-19",5,0,"IL",2020-08-17
"20-29",29,0,"IL",2020-08-17
"30-39",119,0,"IL",2020-08-17
"40-49",273,0,"IL",2020-08-17
"50-59",639,0,"IL",2020-08-17
"60-69",1392,3,"IL",2020-08-17
"70-79",1852,1,"IL",2020-08-17
"80+",3447,8,"IL",2020-08-17
"0-19",5,0,"IL",2020-08-18
"20-29",29,0,"IL",2020-08-18
"30-39",119,0,"IL",2020-08-18
"40-49",275,2,"IL",2020-08-18
"50-59",640,1,"IL",2020-08-18
"60-69",1395,3,"IL",2020-08-18
"70-79",1857,5,"IL",2020-08-18
"80+",3462,15,"IL",2020-08-18
"0-19",5,0,"IL",2020-08-19
"20-29",30,1,"IL",2020-08-19
"30-39",120,1,"IL",2020-08-19
"40-49",275,0,"IL",2020-08-19
"50-59",641,1,"IL",2020-08-19
"60-69",1399,4,"IL",2020-08-19
"70-79",1862,5,"IL",2020-08-19
"80+",3474,12,"IL",2020-08-19
"0-19",5,0,"IL",2020-08-20
"20-29",30,0,"IL",2020-08-20
"30-39",120,0,"IL",2020-08-20
"40-49",275,0,"IL",2020-08-20
"50-59",644,3,"IL",2020-08-20
"60-69",1401,2,"IL",2020-08-20
"70-79",1867,5,"IL",2020-08-20
"80+",3491,17,"IL",2020-08-20
"0-19",5,0,"IL",2020-08-21
"20-29",30,0,"IL",2020-08-21
"30-39",121,1,"IL",2020-08-21
"40-49",277,2,"IL",2020-08-21
"50-59",646,2,"IL",2020-08-21
"60-69",1406,5,"IL",2020-08-21
"70-79",1872,5,"IL",2020-08-21
"80+",3500,9,"IL",2020-08-21
"0-19",5,0,"IL",2020-08-22
"20-29",31,1,"IL",2020-08-22
"30-39",122,1,"IL",2020-08-22
"40-49",278,1,"IL",2020-08-22
"50-59",647,1,"IL",2020-08-22
"60-69",1411,5,"IL",2020-08-22
"70-79",1873,1,"IL",2020-08-22
"80+",3507,7,"IL",2020-08-22
"0-19",5,0,"IL",2020-08-23
"20-29",31,0,"IL",2020-08-23
"30-39",122,0,"IL",2020-08-23
"40-49",280,2,"IL",2020-08-23
"50-59",648,1,"IL",2020-08-23
"60-69",1412,1,"IL",2020-08-23
"70-79",1873,0,"IL",2020-08-23
"80+",3509,2,"IL",2020-08-23
"0-19",5,0,"IL",2020-08-24
"20-29",31,0,"IL",2020-08-24
"30-39",122,0,"IL",2020-08-24
"40-49",280,0,"IL",2020-08-24
"50-59",649,1,"IL",2020-08-24
"60-69",1413,1,"IL",2020-08-24
"70-79",1876,3,"IL",2020-08-24
"80+",3512,3,"IL",2020-08-24
"0-19",5,0,"IL",2020-08-25
"20-29",32,1,"IL",2020-08-25
"30-39",122,0,"IL",2020-08-25
"40-49",281,1,"IL",2020-08-25
"50-59",651,2,"IL",2020-08-25
"60-69",1417,4,"IL",2020-08-25
"70-79",1884,8,"IL",2020-08-25
"80+",3525,13,"IL",2020-08-25
"0-19",6,1,"IL",2020-08-26
"20-29",32,0,"IL",2020-08-26
"30-39",122,0,"IL",2020-08-26
"40-49",281,0,"IL",2020-08-26
"50-59",652,1,"IL",2020-08-26
"60-69",1421,4,"IL",2020-08-26
"70-79",1894,10,"IL",2020-08-26
"80+",3546,21,"IL",2020-08-26
"0-19",6,0,"IL",2020-08-27
"20-29",32,0,"IL",2020-08-27
"30-39",122,0,"IL",2020-08-27
"40-49",281,0,"IL",2020-08-27
"50-59",652,0,"IL",2020-08-27
"60-69",1424,3,"IL",2020-08-27
"70-79",1899,5,"IL",2020-08-27
"80+",3561,15,"IL",2020-08-27
"0-19",6,0,"IL",2020-08-28
"20-29",32,1,"IL",2020-08-28
"30-39",122,0,"IL",2020-08-28
"40-49",281,0,"IL",2020-08-28
"50-59",653,1,"IL",2020-08-28
"60-69",1426,2,"IL",2020-08-28
"70-79",1904,6,"IL",2020-08-28
"80+",3567,7,"IL",2020-08-28
"0-19",6,0,"IL",2020-08-29
"20-29",33,0,"IL",2020-08-29
"30-39",122,0,"IL",2020-08-29
"40-49",281,0,"IL",2020-08-29
"50-59",654,1,"IL",2020-08-29
"60-69",1428,2,"IL",2020-08-29
"70-79",1910,5,"IL",2020-08-29
"80+",3574,6,"IL",2020-08-29
"0-19",6,0,"IL",2020-08-30
"20-29",33,0,"IL",2020-08-30
"30-39",123,1,"IL",2020-08-30
"40-49",281,0,"IL",2020-08-30
"50-59",655,1,"IL",2020-08-30
"60-69",1430,2,"IL",2020-08-30
"70-79",1915,5,"IL",2020-08-30
"80+",3575,1,"IL",2020-08-30
"0-19",6,0,"IL",2020-08-31
"20-29",33,0,"IL",2020-08-31
"30-39",123,0,"IL",2020-08-31
"40-49",282,1,"IL",2020-08-31
"50-59",655,0,"IL",2020-08-31
"60-69",1430,0,"IL",2020-08-31
"70-79",1918,3,"IL",2020-08-31
"80+",3578,3,"IL",2020-08-31
"0-19",6,0,"IL",2020-09-01
"20-29",33,0,"IL",2020-09-01
"30-39",124,1,"IL",2020-09-01
"40-49",282,0,"IL",2020-09-01
"50-59",655,0,"IL",2020-09-01
"60-69",1434,4,"IL",2020-09-01
"70-79",1931,13,"IL",2020-09-01
"80+",3599,21,"IL",2020-09-01
"0-19",6,0,"IL",2020-09-02
"20-29",33,0,"IL",2020-09-02
"30-39",124,0,"IL",2020-09-02
"40-49",282,0,"IL",2020-09-02
"50-59",656,1,"IL",2020-09-02
"60-69",1436,2,"IL",2020-09-02
"70-79",1938,7,"IL",2020-09-02
"80+",3616,17,"IL",2020-09-02
"0-19",6,0,"IL",2020-09-03
"20-29",33,0,"IL",2020-09-03
"30-39",124,0,"IL",2020-09-03
"40-49",282,0,"IL",2020-09-03
"50-59",658,2,"IL",2020-09-03
"60-69",1445,9,"IL",2020-09-03
"70-79",1943,5,"IL",2020-09-03
"80+",3624,8,"IL",2020-09-03
"0-19",6,0,"IL",2020-09-04
"20-29",33,0,"IL",2020-09-04
"30-39",124,0,"IL",2020-09-04
"40-49",283,1,"IL",2020-09-04
"50-59",660,2,"IL",2020-09-04
"60-69",1447,2,"IL",2020-09-04
"70-79",1952,9,"IL",2020-09-04
"80+",3638,14,"IL",2020-09-04
"0-19",6,0,"IL",2020-09-05
"20-29",33,0,"IL",2020-09-05
"30-39",124,0,"IL",2020-09-05
"40-49",285,2,"IL",2020-09-05
"50-59",661,1,"IL",2020-09-05
"60-69",1448,1,"IL",2020-09-05
"70-79",1956,4,"IL",2020-09-05
"80+",3653,15,"IL",2020-09-05
"0-19",6,0,"IL",2020-09-06
"20-29",33,0,"IL",2020-09-06
"30-39",124,0,"IL",2020-09-06
"40-49",285,0,"IL",2020-09-06
"50-59",661,0,"IL",2020-09-06
"60-69",1449,1,"IL",2020-09-06
"70-79",1958,2,"IL",2020-09-06
"80+",3655,2,"IL",2020-09-06
"0-19",6,0,"IL",2020-09-07
"20-29",33,0,"IL",2020-09-07
"30-39",124,0,"IL",2020-09-07
"40-49",285,0,"IL",2020-09-07
"50-59",662,1,"IL",2020-09-07
"60-69",1450,1,"IL",2020-09-07
"70-79",1961,3,"IL",2020-09-07
"80+",3658,3,"IL",2020-09-07
"0-19",6,0,"IL",2020-09-08
"20-29",33,0,"IL",2020-09-08
"30-39",125,1,"IL",2020-09-08
"40-49",287,2,"IL",2020-09-08
"50-59",662,0,"IL",2020-09-08
"60-69",1450,0,"IL",2020-09-08
"70-79",1962,1,"IL",2020-09-08
"80+",3661,3,"IL",2020-09-08
"0-19",6,0,"IL",2020-09-09
"20-29",33,0,"IL",2020-09-09
"30-39",125,0,"IL",2020-09-09
"40-49",287,0,"IL",2020-09-09
"50-59",663,1,"IL",2020-09-09
"60-69",1452,2,"IL",2020-09-09
"70-79",1970,8,"IL",2020-09-09
"80+",3678,17,"IL",2020-09-09
"0-19",6,0,"IL",2020-09-10
"20-29",33,0,"IL",2020-09-10
"30-39",125,0,"IL",2020-09-10
"40-49",289,2,"IL",2020-09-10
"50-59",665,2,"IL",2020-09-10
"60-69",1456,4,"IL",2020-09-10
"70-79",1978,8,"IL",2020-09-10
"80+",3690,12,"IL",2020-09-10
"0-19",6,0,"IL",2020-09-11
"20-29",33,0,"IL",2020-09-11
"30-39",125,0,"IL",2020-09-11
"40-49",289,0,"IL",2020-09-11
"50-59",666,1,"IL",2020-09-11
"60-69",1460,4,"IL",2020-09-11
"70-79",1989,11,"IL",2020-09-11
"80+",3705,15,"IL",2020-09-11
"0-19",6,0,"IL",2020-09-12
"20-29",33,0,"IL",2020-09-12
"30-39",126,1,"IL",2020-09-12
"40-49",290,1,"IL",2020-09-12
"50-59",669,3,"IL",2020-09-12
"60-69",1463,3,"IL",2020-09-12
"70-79",1993,4,"IL",2020-09-12
"80+",3715,10,"IL",2020-09-12
"0-19",6,0,"IL",2020-09-13
"20-29",34,1,"IL",2020-09-13
"30-39",127,1,"IL",2020-09-13
"40-49",291,1,"IL",2020-09-13
"50-59",671,2,"IL",2020-09-13
"60-69",1466,3,"IL",2020-09-13
"70-79",1996,3,"IL",2020-09-13
"80+",3718,3,"IL",2020-09-13
"0-19",6,0,"IL",2020-09-14
"20-29",34,0,"IL",2020-09-14
"30-39",127,0,"IL",2020-09-14
"40-49",291,0,"IL",2020-09-14
"50-59",671,0,"IL",2020-09-14
"60-69",1467,1,"IL",2020-09-14
"70-79",1998,2,"IL",2020-09-14
"80+",3720,2,"IL",2020-09-14
"0-19",6,0,"IL",2020-09-15
"20-29",34,0,"IL",2020-09-15
"30-39",127,0,"IL",2020-09-15
"40-49",291,0,"IL",2020-09-15
"50-59",671,0,"IL",2020-09-15
"60-69",1468,1,"IL",2020-09-15
"70-79",2005,7,"IL",2020-09-15
"80+",3730,10,"IL",2020-09-15
"0-19",6,0,"IL",2020-09-16
"20-29",34,0,"IL",2020-09-16
"30-39",128,1,"IL",2020-09-16
"40-49",291,0,"IL",2020-09-16
"50-59",675,4,"IL",2020-09-16
"60-69",1476,8,"IL",2020-09-16
"70-79",2013,8,"IL",2020-09-16
"80+",3744,14,"IL",2020-09-16
"0-19",6,0,"IL",2020-09-17
"20-29",34,0,"IL",2020-09-17
"30-39",130,2,"IL",2020-09-17
"40-49",291,0,"IL",2020-09-17
"50-59",677,2,"IL",2020-09-17
"60-69",1479,3,"IL",2020-09-17
"70-79",2016,3,"IL",2020-09-17
"80+",3759,15,"IL",2020-09-17
"0-19",7,1,"IL",2020-09-18
"20-29",34,0,"IL",2020-09-18
"30-39",131,1,"IL",2020-09-18
"40-49",292,1,"IL",2020-09-18
"50-59",679,2,"IL",2020-09-18
"60-69",1482,3,"IL",2020-09-18
"70-79",2020,4,"IL",2020-09-18
"80+",3766,7,"IL",2020-09-18
"0-19",7,0,"IL",2020-09-19
"20-29",34,0,"IL",2020-09-19
"30-39",131,0,"IL",2020-09-19
"40-49",292,0,"IL",2020-09-19
"50-59",682,3,"IL",2020-09-19
"60-69",1486,4,"IL",2020-09-19
"70-79",2026,6,"IL",2020-09-19
"80+",3778,12,"IL",2020-09-19
"0-19",7,0,"IL",2020-09-20
"20-29",34,0,"IL",2020-09-20
"30-39",131,0,"IL",2020-09-20
"40-49",292,0,"IL",2020-09-20
"50-59",684,2,"IL",2020-09-20
"60-69",1490,4,"IL",2020-09-20
"70-79",2032,6,"IL",2020-09-20
"80+",3780,2,"IL",2020-09-20
"0-19",7,0,"IL",2020-09-21
"20-29",34,0,"IL",2020-09-21
"30-39",131,0,"IL",2020-09-21
"40-49",292,0,"IL",2020-09-21
"50-59",684,0,"IL",2020-09-21
"60-69",1490,0,"IL",2020-09-21
"70-79",2032,0,"IL",2020-09-21
"80+",3780,0,"IL",2020-09-21
"0-19",7,0,"IL",2020-09-22
"20-29",34,0,"IL",2020-09-22
"30-39",132,1,"IL",2020-09-22
"40-49",292,0,"IL",2020-09-22
"50-59",687,3,"IL",2020-09-22
"60-69",1492,2,"IL",2020-09-22
"70-79",2040,8,"IL",2020-09-22
"80+",3802,22,"IL",2020-09-22
"0-19",7,0,"IL",2020-09-23
"20-29",34,0,"IL",2020-09-23
"30-39",132,0,"IL",2020-09-23
"40-49",293,1,"IL",2020-09-23
"50-59",688,1,"IL",2020-09-23
"60-69",1495,3,"IL",2020-09-23
"70-79",2046,6,"IL",2020-09-23
"80+",3813,11,"IL",2020-09-23
"0-19",7,0,"IL",2020-09-24
"20-29",34,0,"IL",2020-09-24
"30-39",133,1,"IL",2020-09-24
"40-49",293,0,"IL",2020-09-24
"50-59",690,2,"IL",2020-09-24
"60-69",1499,4,"IL",2020-09-24
"70-79",2056,10,"IL",2020-09-24
"80+",3826,13,"IL",2020-09-24
"0-19",7,0,"IL",2020-09-25
"20-29",34,0,"IL",2020-09-25
"30-39",133,0,"IL",2020-09-25
"40-49",293,0,"IL",2020-09-25
"50-59",691,1,"IL",2020-09-25
"60-69",1503,4,"IL",2020-09-25
"70-79",2063,7,"IL",2020-09-25
"80+",3839,13,"IL",2020-09-25
"0-19",7,0,"IL",2020-09-26
"20-29",34,0,"IL",2020-09-26
"30-39",133,0,"IL",2020-09-26
"40-49",293,0,"IL",2020-09-26
"50-59",693,2,"IL",2020-09-26
"60-69",1510,7,"IL",2020-09-26
"70-79",2067,4,"IL",2020-09-26
"80+",3851,12,"IL",2020-09-26
"0-19",7,0,"IL",2020-09-27
"20-29",34,0,"IL",2020-09-27
"30-39",133,0,"IL",2020-09-27
"40-49",293,0,"IL",2020-09-27
"50-59",694,1,"IL",2020-09-27
"60-69",1513,3,"IL",2020-09-27
"70-79",2069,2,"IL",2020-09-27
"80+",3858,7,"IL",2020-09-27
"0-19",7,0,"IL",2020-09-28
"20-29",34,0,"IL",2020-09-28
"30-39",134,1,"IL",2020-09-28
"40-49",293,0,"IL",2020-09-28
"50-59",696,2,"IL",2020-09-28
"60-69",1514,1,"IL",2020-09-28
"70-79",2071,2,"IL",2020-09-28
"80+",3865,7,"IL",2020-09-28
"0-19",7,0,"IL",2020-09-29
"20-29",34,0,"IL",2020-09-29
"30-39",135,1,"IL",2020-09-29
"40-49",293,0,"IL",2020-09-29
"50-59",696,0,"IL",2020-09-29
"60-69",1514,0,"IL",2020-09-29
"70-79",2079,8,"IL",2020-09-29
"80+",3879,14,"IL",2020-09-29
"0-19",7,0,"IL",2020-09-30
"20-29",34,0,"IL",2020-09-30
"30-39",135,0,"IL",2020-09-30
"40-49",293,0,"IL",2020-09-30
"50-59",696,0,"IL",2020-09-30
"60-69",1517,3,"IL",2020-09-30
"70-79",2093,14,"IL",2020-09-30
"80+",3897,18,"IL",2020-09-30
"0-19",7,0,"IL",2020-10-01
"20-29",34,0,"IL",2020-10-01
"30-39",135,0,"IL",2020-10-01
"40-49",295,2,"IL",2020-10-01
"50-59",697,1,"IL",2020-10-01
"60-69",1517,0,"IL",2020-10-01
"70-79",2103,10,"IL",2020-10-01
"80+",3908,11,"IL",2020-10-01
"0-19",7,0,"IL",2020-10-02
"20-29",34,0,"IL",2020-10-02
"30-39",135,0,"IL",2020-10-02
"40-49",297,2,"IL",2020-10-02
"50-59",699,2,"IL",2020-10-02
"60-69",1529,12,"IL",2020-10-02
"70-79",2110,7,"IL",2020-10-02
"80+",3932,24,"IL",2020-10-02
"0-19",7,0,"IL",2020-10-03
"20-29",34,0,"IL",2020-10-03
"30-39",135,0,"IL",2020-10-03
"40-49",298,1,"IL",2020-10-03
"50-59",701,2,"IL",2020-10-03
"60-69",1535,6,"IL",2020-10-03
"70-79",2116,6,"IL",2020-10-03
"80+",3948,16,"IL",2020-10-03
"0-19",7,0,"IL",2020-10-04
"20-29",34,0,"IL",2020-10-04
"30-39",136,1,"IL",2020-10-04
"40-49",298,0,"IL",2020-10-04
"50-59",703,2,"IL",2020-10-04
"60-69",1538,3,"IL",2020-10-04
"70-79",2123,7,"IL",2020-10-04
"80+",3952,4,"IL",2020-10-04
"0-19",7,0,"IL",2020-10-05
"20-29",34,0,"IL",2020-10-05
"30-39",136,0,"IL",2020-10-05
"40-49",298,0,"IL",2020-10-05
"50-59",705,2,"IL",2020-10-05
"60-69",1540,2,"IL",2020-10-05
"70-79",2126,3,"IL",2020-10-05
"80+",3959,7,"IL",2020-10-05
"0-19",7,0,"IL",2020-10-06
"20-29",34,0,"IL",2020-10-06
"30-39",137,1,"IL",2020-10-06
"40-49",299,1,"IL",2020-10-06
"50-59",705,0,"IL",2020-10-06
"60-69",1543,3,"IL",2020-10-06
"70-79",2135,9,"IL",2020-10-06
"80+",3976,17,"IL",2020-10-06
"0-19",7,0,"IL",2020-10-07
"20-29",34,0,"IL",2020-10-07
"30-39",137,0,"IL",2020-10-07
"40-49",300,1,"IL",2020-10-07
"50-59",706,1,"IL",2020-10-07
"60-69",1546,3,"IL",2020-10-07
"70-79",2145,10,"IL",2020-10-07
"80+",4003,27,"IL",2020-10-07
"0-19",7,0,"IL",2020-10-08
"20-29",34,0,"IL",2020-10-08
"30-39",138,1,"IL",2020-10-08
"40-49",300,0,"IL",2020-10-08
"50-59",710,4,"IL",2020-10-08
"60-69",1549,3,"IL",2020-10-08
"70-79",2152,7,"IL",2020-10-08
"80+",4020,17,"IL",2020-10-08
"0-19",7,0,"IL",2020-10-09
"20-29",34,0,"IL",2020-10-09
"30-39",138,0,"IL",2020-10-09
"40-49",301,1,"IL",2020-10-09
"50-59",712,2,"IL",2020-10-09
"60-69",1555,6,"IL",2020-10-09
"70-79",2159,7,"IL",2020-10-09
"80+",4039,19,"IL",2020-10-09
"0-19",7,0,"IL",2020-10-10
"20-29",34,0,"IL",2020-10-10
"30-39",138,0,"IL",2020-10-10
"40-49",304,3,"IL",2020-10-10
"50-59",713,1,"IL",2020-10-10
"60-69",1556,1,"IL",2020-10-10
"70-79",2167,8,"IL",2020-10-10
"80+",4056,17,"IL",2020-10-10
"0-19",7,0,"IL",2020-10-11
"20-29",34,0,"IL",2020-10-11
"30-39",138,0,"IL",2020-10-11
"40-49",304,0,"IL",2020-10-11
"50-59",714,1,"IL",2020-10-11
"60-69",1557,1,"IL",2020-10-11
"70-79",2169,2,"IL",2020-10-11
"80+",4061,5,"IL",2020-10-11
"0-19",7,0,"IL",2020-10-12
"20-29",34,0,"IL",2020-10-12
"30-39",138,0,"IL",2020-10-12
"40-49",304,0,"IL",2020-10-12
"50-59",715,1,"IL",2020-10-12
"60-69",1560,3,"IL",2020-10-12
"70-79",2173,4,"IL",2020-10-12
"80+",4066,5,"IL",2020-10-12
"0-19",7,0,"IL",2020-10-13
"20-29",34,0,"IL",2020-10-13
"30-39",138,0,"IL",2020-10-13
"40-49",305,1,"IL",2020-10-13
"50-59",719,4,"IL",2020-10-13
"60-69",1568,8,"IL",2020-10-13
"70-79",2180,7,"IL",2020-10-13
"80+",4076,10,"IL",2020-10-13
"0-19",7,0,"IL",2020-10-14
"0-19",7,0,"IL",2020-10-15
"0-19",7,0,"IL",2020-10-16
"0-19",7,0,"IL",2020-10-17
"20-29",34,0,"IL",2020-10-14
"20-29",34,0,"IL",2020-10-15
"20-29",34,1,"IL",2020-10-16
"20-29",34,1,"IL",2020-10-17
"30-39",138,0,"IL",2020-10-14
"30-39",138,0,"IL",2020-10-15
"30-39",138,0,"IL",2020-10-16
"30-39",138,0,"IL",2020-10-17
"40-49",305,0,"IL",2020-10-14
"40-49",305,1,"IL",2020-10-15
"40-49",305,1,"IL",2020-10-16
"40-49",305,1,"IL",2020-10-17
"50-59",720,2,"IL",2020-10-14
"50-59",721,2,"IL",2020-10-15
"50-59",722,2,"IL",2020-10-16
"50-59",723,2,"IL",2020-10-17
"60-69",1573,5,"IL",2020-10-14
"60-69",1578,5,"IL",2020-10-15
"60-69",1583,6,"IL",2020-10-16
"60-69",1588,6,"IL",2020-10-17
"70-79",2189,9,"IL",2020-10-14
"70-79",2198,10,"IL",2020-10-15
"70-79",2207,10,"IL",2020-10-16
"70-79",2216,10,"IL",2020-10-17
"80+",4095,19,"IL",2020-10-14
"80+",4114,20,"IL",2020-10-15
"80+",4133,20,"IL",2020-10-16
"80+",4152,20,"IL",2020-10-17
"0-19",7,0,"IL",2020-10-18
"20-29",36,0,"IL",2020-10-18
"30-39",138,0,"IL",2020-10-18
"40-49",308,0,"IL",2020-10-18
"50-59",728,1,"IL",2020-10-18
"60-69",1595,5,"IL",2020-10-18
"70-79",2228,9,"IL",2020-10-18
"80+",4174,19,"IL",2020-10-18
"0-19",7,0,"IL",2020-10-19
"20-29",36,0,"IL",2020-10-19
"30-39",138,0,"IL",2020-10-19
"40-49",308,0,"IL",2020-10-19
"50-59",729,1,"IL",2020-10-19
"60-69",1595,0,"IL",2020-10-19
"70-79",2235,7,"IL",2020-10-19
"80+",4188,14,"IL",2020-10-19
"0-19",7,0,"IL",2020-10-20
"20-29",36,0,"IL",2020-10-20
"30-39",138,0,"IL",2020-10-20
"40-49",309,1,"IL",2020-10-20
"50-59",731,2,"IL",2020-10-20
"60-69",1597,2,"IL",2020-10-20
"70-79",2244,9,"IL",2020-10-20
"80+",4215,27,"IL",2020-10-20
"0-19",7,0,"IL",2020-10-21
"20-29",36,0,"IL",2020-10-21
"30-39",139,1,"IL",2020-10-21
"40-49",311,2,"IL",2020-10-21
"50-59",735,4,"IL",2020-10-21
"60-69",1604,7,"IL",2020-10-21
"70-79",2257,13,"IL",2020-10-21
"80+",4256,41,"IL",2020-10-21
