"age","cum.deaths","daily.deaths","code","date"
"30-39",20,0,"IN",2020-08-08
"40-49",49,1,"IN",2020-08-08
"50-59",145,0,"IN",2020-08-08
"60-69",448,1,"IN",2020-08-08
"70-79",701,5,"IN",2020-08-08
"80+",1456,6,"IN",2020-08-08
"0-19",2,0,"IN",2020-08-09
"20-29",9,0,"IN",2020-08-09
"30-39",20,0,"IN",2020-08-09
"40-49",49,0,"IN",2020-08-09
"50-59",145,0,"IN",2020-08-09
"60-69",448,0,"IN",2020-08-09
"70-79",701,0,"IN",2020-08-09
"80+",1457,1,"IN",2020-08-09
"0-19",2,0,"IN",2020-08-10
"20-29",9,0,"IN",2020-08-10
"30-39",20,0,"IN",2020-08-10
"40-49",49,0,"IN",2020-08-10
"50-59",145,0,"IN",2020-08-10
"60-69",448,0,"IN",2020-08-10
"70-79",702,1,"IN",2020-08-10
"80+",1459,2,"IN",2020-08-10
"0-19",2,0,"IN",2020-08-11
"20-29",9,0,"IN",2020-08-11
"30-39",20,0,"IN",2020-08-11
"40-49",49,0,"IN",2020-08-11
"50-59",146,1,"IN",2020-08-11
"60-69",453,5,"IN",2020-08-11
"70-79",712,10,"IN",2020-08-11
"80+",1468,9,"IN",2020-08-11
"0-19",2,0,"IN",2020-08-12
"20-29",9,0,"IN",2020-08-12
"30-39",20,0,"IN",2020-08-12
"40-49",49,0,"IN",2020-08-12
"50-59",149,3,"IN",2020-08-12
"60-69",455,2,"IN",2020-08-12
"70-79",715,3,"IN",2020-08-12
"80+",1475,7,"IN",2020-08-12
"0-19",2,0,"IN",2020-08-13
"20-29",9,0,"IN",2020-08-13
"30-39",20,0,"IN",2020-08-13
"40-49",49,0,"IN",2020-08-13
"50-59",149,0,"IN",2020-08-13
"60-69",457,2,"IN",2020-08-13
"70-79",721,6,"IN",2020-08-13
"80+",1487,12,"IN",2020-08-13
"0-19",2,0,"IN",2020-08-14
"20-29",9,0,"IN",2020-08-14
"30-39",20,0,"IN",2020-08-14
"40-49",49,0,"IN",2020-08-14
"50-59",149,0,"IN",2020-08-14
"60-69",457,0,"IN",2020-08-14
"70-79",723,2,"IN",2020-08-14
"80+",1493,6,"IN",2020-08-14
"0-19",2,0,"IN",2020-08-15
"20-29",9,0,"IN",2020-08-15
"30-39",20,0,"IN",2020-08-15
"40-49",50,1,"IN",2020-08-15
"50-59",152,3,"IN",2020-08-15
"60-69",457,0,"IN",2020-08-15
"70-79",726,3,"IN",2020-08-15
"80+",1501,8,"IN",2020-08-15
"0-19",2,0,"IN",2020-08-16
"20-29",9,0,"IN",2020-08-16
"30-39",20,0,"IN",2020-08-16
"40-49",50,0,"IN",2020-08-16
"50-59",152,0,"IN",2020-08-16
"60-69",458,1,"IN",2020-08-16
"70-79",727,1,"IN",2020-08-16
"80+",1502,1,"IN",2020-08-16
"0-19",2,0,"IN",2020-08-17
"20-29",9,0,"IN",2020-08-17
"30-39",20,0,"IN",2020-08-17
"40-49",50,0,"IN",2020-08-17
"50-59",153,1,"IN",2020-08-17
"60-69",458,0,"IN",2020-08-17
"70-79",729,2,"IN",2020-08-17
"80+",1505,3,"IN",2020-08-17
"0-19",2,0,"IN",2020-08-18
"20-29",9,0,"IN",2020-08-18
"30-39",21,1,"IN",2020-08-18
"40-49",50,0,"IN",2020-08-18
"50-59",154,1,"IN",2020-08-18
"60-69",463,5,"IN",2020-08-18
"70-79",736,7,"IN",2020-08-18
"80+",1519,14,"IN",2020-08-18
"0-19",2,0,"IN",2020-08-19
"20-29",9,0,"IN",2020-08-19
"30-39",21,0,"IN",2020-08-19
"40-49",50,0,"IN",2020-08-19
"50-59",154,0,"IN",2020-08-19
"60-69",464,1,"IN",2020-08-19
"70-79",743,7,"IN",2020-08-19
"80+",1525,6,"IN",2020-08-19
"0-19",2,0,"IN",2020-08-20
"20-29",9,0,"IN",2020-08-20
"30-39",21,0,"IN",2020-08-20
"40-49",50,0,"IN",2020-08-20
"50-59",154,0,"IN",2020-08-20
"60-69",467,3,"IN",2020-08-20
"70-79",748,5,"IN",2020-08-20
"80+",1528,3,"IN",2020-08-20
"0-19",2,0,"IN",2020-08-21
"20-29",9,0,"IN",2020-08-21
"30-39",21,0,"IN",2020-08-21
"40-49",51,1,"IN",2020-08-21
"50-59",154,0,"IN",2020-08-21
"60-69",472,5,"IN",2020-08-21
"70-79",750,2,"IN",2020-08-21
"80+",1533,5,"IN",2020-08-21
"0-19",2,0,"IN",2020-08-22
"20-29",9,0,"IN",2020-08-22
"30-39",21,0,"IN",2020-08-22
"40-49",51,0,"IN",2020-08-22
"50-59",155,1,"IN",2020-08-22
"60-69",476,4,"IN",2020-08-22
"70-79",751,1,"IN",2020-08-22
"80+",1536,3,"IN",2020-08-22
"0-19",2,0,"IN",2020-08-23
"20-29",9,0,"IN",2020-08-23
"30-39",21,0,"IN",2020-08-23
"40-49",51,0,"IN",2020-08-23
"50-59",155,0,"IN",2020-08-23
"60-69",476,0,"IN",2020-08-23
"70-79",752,1,"IN",2020-08-23
"80+",1537,1,"IN",2020-08-23
"0-19",2,0,"IN",2020-08-24
"20-29",9,0,"IN",2020-08-24
"30-39",21,0,"IN",2020-08-24
"40-49",52,1,"IN",2020-08-24
"50-59",155,0,"IN",2020-08-24
"60-69",477,1,"IN",2020-08-24
"70-79",752,0,"IN",2020-08-24
"80+",1540,3,"IN",2020-08-24
"0-19",2,0,"IN",2020-08-25
"20-29",9,0,"IN",2020-08-25
"30-39",21,0,"IN",2020-08-25
"40-49",53,1,"IN",2020-08-25
"50-59",157,2,"IN",2020-08-25
"60-69",481,4,"IN",2020-08-25
"70-79",755,3,"IN",2020-08-25
"80+",1545,5,"IN",2020-08-25
"0-19",2,0,"IN",2020-08-26
"20-29",9,0,"IN",2020-08-26
"30-39",21,0,"IN",2020-08-26
"40-49",53,0,"IN",2020-08-26
"50-59",160,3,"IN",2020-08-26
"60-69",484,3,"IN",2020-08-26
"70-79",759,4,"IN",2020-08-26
"80+",1553,8,"IN",2020-08-26
"0-19",2,0,"IN",2020-08-27
"20-29",9,0,"IN",2020-08-27
"30-39",21,0,"IN",2020-08-27
"40-49",53,0,"IN",2020-08-27
"50-59",161,1,"IN",2020-08-27
"60-69",484,0,"IN",2020-08-27
"70-79",762,3,"IN",2020-08-27
"80+",1555,2,"IN",2020-08-27
"0-19",2,0,"IN",2020-08-28
"20-29",9,0,"IN",2020-08-28
"30-39",21,0,"IN",2020-08-28
"40-49",53,0,"IN",2020-08-28
"50-59",162,1,"IN",2020-08-28
"60-69",485,1,"IN",2020-08-28
"70-79",765,3,"IN",2020-08-28
"80+",1559,4,"IN",2020-08-28
"0-19",2,0,"IN",2020-08-29
"20-29",9,0,"IN",2020-08-29
"30-39",22,1,"IN",2020-08-29
"40-49",53,0,"IN",2020-08-29
"50-59",162,0,"IN",2020-08-29
"60-69",485,0,"IN",2020-08-29
"70-79",769,4,"IN",2020-08-29
"80+",1564,5,"IN",2020-08-29
"0-19",2,0,"IN",2020-08-30
"20-29",9,0,"IN",2020-08-30
"30-39",22,0,"IN",2020-08-30
"40-49",53,0,"IN",2020-08-30
"50-59",163,1,"IN",2020-08-30
"60-69",485,0,"IN",2020-08-30
"70-79",771,2,"IN",2020-08-30
"80+",1567,3,"IN",2020-08-30
"0-19",2,0,"IN",2020-08-31
"20-29",9,0,"IN",2020-08-31
"30-39",22,0,"IN",2020-08-31
"40-49",53,0,"IN",2020-08-31
"50-59",163,0,"IN",2020-08-31
"60-69",486,1,"IN",2020-08-31
"70-79",771,0,"IN",2020-08-31
"80+",1571,4,"IN",2020-08-31
"0-19",2,0,"IN",2020-09-01
"20-29",9,0,"IN",2020-09-01
"30-39",22,0,"IN",2020-09-01
"40-49",55,2,"IN",2020-09-01
"50-59",163,0,"IN",2020-09-01
"60-69",490,4,"IN",2020-09-01
"70-79",775,4,"IN",2020-09-01
"80+",1577,6,"IN",2020-09-01
"0-19",2,0,"IN",2020-09-02
"20-29",9,0,"IN",2020-09-02
"30-39",22,0,"IN",2020-09-02
"40-49",57,2,"IN",2020-09-02
"50-59",163,0,"IN",2020-09-02
"60-69",494,4,"IN",2020-09-02
"70-79",778,3,"IN",2020-09-02
"80+",1581,4,"IN",2020-09-02
"0-19",2,0,"IN",2020-09-03
"20-29",9,0,"IN",2020-09-03
"30-39",22,0,"IN",2020-09-03
"40-49",57,0,"IN",2020-09-03
"50-59",163,0,"IN",2020-09-03
"60-69",494,0,"IN",2020-09-03
"70-79",779,1,"IN",2020-09-03
"80+",1584,3,"IN",2020-09-03
"0-19",2,0,"IN",2020-09-04
"20-29",10,1,"IN",2020-09-04
"30-39",22,0,"IN",2020-09-04
"40-49",57,0,"IN",2020-09-04
"50-59",163,0,"IN",2020-09-04
"60-69",496,2,"IN",2020-09-04
"70-79",784,5,"IN",2020-09-04
"80+",1593,9,"IN",2020-09-04
"0-19",2,0,"IN",2020-09-05
"20-29",10,0,"IN",2020-09-05
"30-39",22,0,"IN",2020-09-05
"40-49",57,0,"IN",2020-09-05
"50-59",163,0,"IN",2020-09-05
"60-69",497,1,"IN",2020-09-05
"70-79",786,2,"IN",2020-09-05
"80+",1601,8,"IN",2020-09-05
"0-19",2,0,"IN",2020-09-06
"20-29",10,0,"IN",2020-09-06
"30-39",22,0,"IN",2020-09-06
"40-49",57,0,"IN",2020-09-06
"50-59",163,0,"IN",2020-09-06
"60-69",497,0,"IN",2020-09-06
"70-79",787,1,"IN",2020-09-06
"80+",1602,1,"IN",2020-09-06
"0-19",2,0,"IN",2020-09-07
"20-29",10,0,"IN",2020-09-07
"30-39",22,0,"IN",2020-09-07
"40-49",57,0,"IN",2020-09-07
"50-59",163,0,"IN",2020-09-07
"60-69",497,0,"IN",2020-09-07
"70-79",787,0,"IN",2020-09-07
"80+",1606,4,"IN",2020-09-07
"0-19",2,0,"IN",2020-09-08
"20-29",10,0,"IN",2020-09-08
"30-39",22,0,"IN",2020-09-08
"40-49",57,0,"IN",2020-09-08
"50-59",163,0,"IN",2020-09-08
"60-69",498,1,"IN",2020-09-08
"70-79",789,2,"IN",2020-09-08
"80+",1615,9,"IN",2020-09-08
"0-19",2,0,"IN",2020-09-09
"20-29",10,0,"IN",2020-09-09
"30-39",22,0,"IN",2020-09-09
"40-49",57,0,"IN",2020-09-09
"50-59",165,2,"IN",2020-09-09
"60-69",503,5,"IN",2020-09-09
"70-79",793,4,"IN",2020-09-09
"80+",1621,6,"IN",2020-09-09
"0-19",2,0,"IN",2020-09-10
"20-29",10,0,"IN",2020-09-10
"30-39",23,1,"IN",2020-09-10
"40-49",57,0,"IN",2020-09-10
"50-59",166,1,"IN",2020-09-10
"60-69",506,3,"IN",2020-09-10
"70-79",798,5,"IN",2020-09-10
"80+",1624,3,"IN",2020-09-10
"0-19",2,0,"IN",2020-09-11
"20-29",10,0,"IN",2020-09-11
"30-39",23,0,"IN",2020-09-11
"40-49",57,0,"IN",2020-09-11
"50-59",166,0,"IN",2020-09-11
"60-69",506,0,"IN",2020-09-11
"70-79",803,5,"IN",2020-09-11
"80+",1629,5,"IN",2020-09-11
"0-19",2,0,"IN",2020-09-12
"20-29",10,0,"IN",2020-09-12
"30-39",23,0,"IN",2020-09-12
"40-49",57,0,"IN",2020-09-12
"50-59",167,1,"IN",2020-09-12
"60-69",508,2,"IN",2020-09-12
"70-79",808,5,"IN",2020-09-12
"80+",1638,9,"IN",2020-09-12
"0-19",2,0,"IN",2020-09-13
"20-29",10,0,"IN",2020-09-13
"30-39",23,0,"IN",2020-09-13
"40-49",57,0,"IN",2020-09-13
"50-59",167,0,"IN",2020-09-13
"60-69",508,0,"IN",2020-09-13
"70-79",809,1,"IN",2020-09-13
"80+",1638,0,"IN",2020-09-13
"0-19",2,0,"IN",2020-09-14
"20-29",10,0,"IN",2020-09-14
"30-39",23,0,"IN",2020-09-14
"40-49",57,0,"IN",2020-09-14
"50-59",167,0,"IN",2020-09-14
"60-69",508,0,"IN",2020-09-14
"70-79",809,0,"IN",2020-09-14
"80+",1639,1,"IN",2020-09-14
"0-19",2,0,"IN",2020-09-15
"20-29",10,0,"IN",2020-09-15
"30-39",23,0,"IN",2020-09-15
"40-49",58,1,"IN",2020-09-15
"50-59",167,0,"IN",2020-09-15
"60-69",511,3,"IN",2020-09-15
"70-79",814,5,"IN",2020-09-15
"80+",1650,11,"IN",2020-09-15
"0-19",2,0,"IN",2020-09-16
"20-29",10,0,"IN",2020-09-16
"30-39",23,0,"IN",2020-09-16
"40-49",59,1,"IN",2020-09-16
"50-59",168,1,"IN",2020-09-16
"60-69",513,2,"IN",2020-09-16
"70-79",817,3,"IN",2020-09-16
"80+",1655,5,"IN",2020-09-16
"0-19",2,0,"IN",2020-09-17
"20-29",10,0,"IN",2020-09-17
"30-39",23,0,"IN",2020-09-17
"40-49",59,0,"IN",2020-09-17
"50-59",168,0,"IN",2020-09-17
"60-69",515,2,"IN",2020-09-17
"70-79",820,3,"IN",2020-09-17
"80+",1656,1,"IN",2020-09-17
"0-19",2,0,"IN",2020-09-18
"20-29",10,0,"IN",2020-09-18
"30-39",24,1,"IN",2020-09-18
"40-49",59,0,"IN",2020-09-18
"50-59",171,3,"IN",2020-09-18
"60-69",516,1,"IN",2020-09-18
"70-79",824,4,"IN",2020-09-18
"80+",1664,8,"IN",2020-09-18
"0-19",2,0,"IN",2020-09-19
"20-29",10,0,"IN",2020-09-19
"30-39",24,0,"IN",2020-09-19
"40-49",60,1,"IN",2020-09-19
"50-59",171,0,"IN",2020-09-19
"60-69",516,0,"IN",2020-09-19
"70-79",825,1,"IN",2020-09-19
"80+",1668,4,"IN",2020-09-19
"0-19",2,0,"IN",2020-09-20
"20-29",10,0,"IN",2020-09-20
"30-39",24,0,"IN",2020-09-20
"40-49",60,0,"IN",2020-09-20
"50-59",172,1,"IN",2020-09-20
"60-69",516,0,"IN",2020-09-20
"70-79",826,1,"IN",2020-09-20
"80+",1671,3,"IN",2020-09-20
"0-19",2,0,"IN",2020-09-21
"20-29",10,0,"IN",2020-09-21
"30-39",24,0,"IN",2020-09-21
"40-49",60,0,"IN",2020-09-21
"50-59",172,0,"IN",2020-09-21
"60-69",517,1,"IN",2020-09-21
"70-79",829,3,"IN",2020-09-21
"80+",1672,1,"IN",2020-09-21
"0-19",2,0,"IN",2020-09-22
"20-29",10,0,"IN",2020-09-22
"30-39",24,0,"IN",2020-09-22
"40-49",60,0,"IN",2020-09-22
"50-59",173,1,"IN",2020-09-22
"60-69",517,0,"IN",2020-09-22
"70-79",832,3,"IN",2020-09-22
"80+",1677,5,"IN",2020-09-22
"0-19",2,0,"IN",2020-09-23
"20-29",10,0,"IN",2020-09-23
"30-39",24,0,"IN",2020-09-23
"40-49",60,0,"IN",2020-09-23
"50-59",173,0,"IN",2020-09-23
"60-69",519,2,"IN",2020-09-23
"70-79",836,4,"IN",2020-09-23
"80+",1681,4,"IN",2020-09-23
"0-19",2,0,"IN",2020-09-24
"20-29",10,0,"IN",2020-09-24
"30-39",25,1,"IN",2020-09-24
"40-49",60,0,"IN",2020-09-24
"50-59",174,1,"IN",2020-09-24
"60-69",520,1,"IN",2020-09-24
"70-79",841,5,"IN",2020-09-24
"80+",1690,9,"IN",2020-09-24
"0-19",2,0,"IN",2020-09-25
"20-29",10,0,"IN",2020-09-25
"30-39",26,1,"IN",2020-09-25
"40-49",60,0,"IN",2020-09-25
"50-59",174,0,"IN",2020-09-25
"60-69",520,0,"IN",2020-09-25
"70-79",844,3,"IN",2020-09-25
"80+",1704,14,"IN",2020-09-25
"0-19",2,0,"IN",2020-09-26
"20-29",10,0,"IN",2020-09-26
"30-39",26,0,"IN",2020-09-26
"40-49",61,1,"IN",2020-09-26
"50-59",174,0,"IN",2020-09-26
"60-69",522,2,"IN",2020-09-26
"70-79",845,1,"IN",2020-09-26
"80+",1711,7,"IN",2020-09-26
"0-19",2,0,"IN",2020-09-27
"20-29",10,0,"IN",2020-09-27
"30-39",26,0,"IN",2020-09-27
"40-49",61,0,"IN",2020-09-27
"50-59",174,0,"IN",2020-09-27
"60-69",522,0,"IN",2020-09-27
"70-79",845,0,"IN",2020-09-27
"80+",1714,3,"IN",2020-09-27
"0-19",2,0,"IN",2020-09-28
"20-29",10,0,"IN",2020-09-28
"30-39",26,0,"IN",2020-09-28
"40-49",61,0,"IN",2020-09-28
"50-59",175,1,"IN",2020-09-28
"60-69",523,1,"IN",2020-09-28
"70-79",849,4,"IN",2020-09-28
"80+",1719,5,"IN",2020-09-28
"0-19",2,0,"IN",2020-09-29
"20-29",10,0,"IN",2020-09-29
"30-39",26,0,"IN",2020-09-29
"40-49",61,0,"IN",2020-09-29
"50-59",175,0,"IN",2020-09-29
"60-69",527,4,"IN",2020-09-29
"70-79",857,8,"IN",2020-09-29
"80+",1727,8,"IN",2020-09-29
"0-19",2,0,"IN",2020-09-30
"20-29",10,0,"IN",2020-09-30
"30-39",26,0,"IN",2020-09-30
"40-49",61,0,"IN",2020-09-30
"50-59",176,1,"IN",2020-09-30
"60-69",533,6,"IN",2020-09-30
"70-79",861,4,"IN",2020-09-30
"80+",1736,9,"IN",2020-09-30
"0-19",2,0,"IN",2020-10-01
"20-29",10,0,"IN",2020-10-01
"30-39",26,0,"IN",2020-10-01
"40-49",61,0,"IN",2020-10-01
"50-59",176,0,"IN",2020-10-01
"60-69",534,1,"IN",2020-10-01
"70-79",866,5,"IN",2020-10-01
"80+",1743,7,"IN",2020-10-01
"0-19",2,0,"IN",2020-10-02
"20-29",10,0,"IN",2020-10-02
"30-39",26,0,"IN",2020-10-02
"40-49",61,0,"IN",2020-10-02
"50-59",176,0,"IN",2020-10-02
"60-69",536,2,"IN",2020-10-02
"70-79",868,2,"IN",2020-10-02
"80+",1750,7,"IN",2020-10-02
"0-19",2,0,"IN",2020-10-03
"20-29",10,0,"IN",2020-10-03
"30-39",26,0,"IN",2020-10-03
"40-49",61,0,"IN",2020-10-03
"50-59",176,0,"IN",2020-10-03
"60-69",539,3,"IN",2020-10-03
"70-79",870,2,"IN",2020-10-03
"80+",1758,8,"IN",2020-10-03
"0-19",2,0,"IN",2020-10-04
"20-29",10,0,"IN",2020-10-04
"30-39",26,0,"IN",2020-10-04
"40-49",61,0,"IN",2020-10-04
"50-59",177,1,"IN",2020-10-04
"60-69",539,0,"IN",2020-10-04
"70-79",872,2,"IN",2020-10-04
"80+",1760,2,"IN",2020-10-04
"0-19",2,0,"IN",2020-10-05
"20-29",10,0,"IN",2020-10-05
"30-39",26,0,"IN",2020-10-05
"40-49",61,0,"IN",2020-10-05
"50-59",177,0,"IN",2020-10-05
"60-69",541,2,"IN",2020-10-05
"70-79",874,2,"IN",2020-10-05
"80+",1763,3,"IN",2020-10-05
"0-19",2,0,"IN",2020-10-06
"20-29",10,0,"IN",2020-10-06
"30-39",26,0,"IN",2020-10-06
"40-49",62,1,"IN",2020-10-06
"50-59",178,1,"IN",2020-10-06
"60-69",547,6,"IN",2020-10-06
"70-79",879,5,"IN",2020-10-06
"80+",1780,17,"IN",2020-10-06
"0-19",2,0,"IN",2020-10-07
"20-29",10,0,"IN",2020-10-07
"30-39",27,1,"IN",2020-10-07
"40-49",62,0,"IN",2020-10-07
"50-59",180,2,"IN",2020-10-07
"60-69",549,2,"IN",2020-10-07
"70-79",884,5,"IN",2020-10-07
"80+",1785,5,"IN",2020-10-07
"0-19",2,0,"IN",2020-10-08
"20-29",10,0,"IN",2020-10-08
"30-39",27,0,"IN",2020-10-08
"40-49",62,0,"IN",2020-10-08
"50-59",180,0,"IN",2020-10-08
"60-69",549,0,"IN",2020-10-08
"70-79",891,7,"IN",2020-10-08
"80+",1794,9,"IN",2020-10-08
"0-19",2,0,"IN",2020-10-09
"20-29",10,0,"IN",2020-10-09
"30-39",28,1,"IN",2020-10-09
"40-49",62,0,"IN",2020-10-09
"50-59",181,1,"IN",2020-10-09
"60-69",553,4,"IN",2020-10-09
"70-79",896,5,"IN",2020-10-09
"80+",1802,8,"IN",2020-10-09
"0-19",2,0,"IN",2020-10-10
"20-29",10,0,"IN",2020-10-10
"30-39",28,0,"IN",2020-10-10
"40-49",62,0,"IN",2020-10-10
"50-59",181,0,"IN",2020-10-10
"60-69",553,0,"IN",2020-10-10
"70-79",900,4,"IN",2020-10-10
"80+",1819,17,"IN",2020-10-10
"0-19",2,0,"IN",2020-10-11
"20-29",10,0,"IN",2020-10-11
"30-39",28,0,"IN",2020-10-11
"40-49",63,1,"IN",2020-10-11
"50-59",181,0,"IN",2020-10-11
"60-69",553,0,"IN",2020-10-11
"70-79",902,2,"IN",2020-10-11
"80+",1823,4,"IN",2020-10-11
"0-19",2,0,"IN",2020-10-12
"20-29",10,0,"IN",2020-10-12
"30-39",28,0,"IN",2020-10-12
"40-49",63,0,"IN",2020-10-12
"50-59",181,0,"IN",2020-10-12
"60-69",553,0,"IN",2020-10-12
"70-79",902,0,"IN",2020-10-12
"80+",1829,6,"IN",2020-10-12
"0-19",2,0,"IN",2020-10-13
"20-29",10,0,"IN",2020-10-13
"30-39",28,0,"IN",2020-10-13
"40-49",63,0,"IN",2020-10-13
"50-59",183,2,"IN",2020-10-13
"60-69",557,4,"IN",2020-10-13
"70-79",910,8,"IN",2020-10-13
"80+",1842,13,"IN",2020-10-13
"0-19",2,0,"IN",2020-10-14
"0-19",2,0,"IN",2020-10-15
"0-19",2,0,"IN",2020-10-16
"0-19",2,0,"IN",2020-10-17
"20-29",10,0,"IN",2020-10-14
"20-29",10,0,"IN",2020-10-15
"20-29",10,0,"IN",2020-10-16
"20-29",10,0,"IN",2020-10-17
"30-39",28,0,"IN",2020-10-14
"30-39",28,0,"IN",2020-10-15
"30-39",29,1,"IN",2020-10-16
"30-39",29,0,"IN",2020-10-17
"40-49",63,0,"IN",2020-10-14
"40-49",64,1,"IN",2020-10-15
"40-49",65,1,"IN",2020-10-16
"40-49",65,0,"IN",2020-10-17
"50-59",183,0,"IN",2020-10-14
"50-59",183,0,"IN",2020-10-15
"50-59",184,1,"IN",2020-10-16
"50-59",184,0,"IN",2020-10-17
"60-69",559,2,"IN",2020-10-14
"60-69",562,3,"IN",2020-10-15
"60-69",566,4,"IN",2020-10-16
"60-69",568,2,"IN",2020-10-17
"70-79",915,5,"IN",2020-10-14
"70-79",924,9,"IN",2020-10-15
"70-79",935,11,"IN",2020-10-16
"70-79",941,6,"IN",2020-10-17
"80+",1851,9,"IN",2020-10-14
"80+",1866,15,"IN",2020-10-15
"80+",1884,18,"IN",2020-10-16
"80+",1894,10,"IN",2020-10-17
"0-19",2,0,"IN",2020-10-18
"20-29",10,0,"IN",2020-10-18
"30-39",29,0,"IN",2020-10-18
"40-49",65,0,"IN",2020-10-18
"50-59",187,3,"IN",2020-10-18
"60-69",571,3,"IN",2020-10-18
"70-79",944,3,"IN",2020-10-18
"80+",1896,2,"IN",2020-10-18
"0-19",2,0,"IN",2020-10-19
"20-29",10,0,"IN",2020-10-19
"30-39",29,0,"IN",2020-10-19
"40-49",66,1,"IN",2020-10-19
"50-59",187,0,"IN",2020-10-19
"60-69",574,3,"IN",2020-10-19
"70-79",950,6,"IN",2020-10-19
"80+",1909,13,"IN",2020-10-19
"0-19",2,0,"IN",2020-10-20
"20-29",10,0,"IN",2020-10-20
"30-39",29,0,"IN",2020-10-20
"40-49",66,0,"IN",2020-10-20
"50-59",191,4,"IN",2020-10-20
"60-69",579,5,"IN",2020-10-20
"70-79",965,15,"IN",2020-10-20
"80+",1933,24,"IN",2020-10-20
"0-19",2,0,"IN",2020-10-21
"20-29",10,0,"IN",2020-10-21
"30-39",29,0,"IN",2020-10-21
"40-49",66,0,"IN",2020-10-21
"50-59",191,0,"IN",2020-10-21
"60-69",580,1,"IN",2020-10-21
"70-79",969,4,"IN",2020-10-21
"80+",1943,10,"IN",2020-10-21
"0-19",2,0,"IN",2020-10-22
"20-29",10,0,"IN",2020-10-22
"30-39",29,0,"IN",2020-10-22
"40-49",69,3,"IN",2020-10-22
"50-59",191,0,"IN",2020-10-22
"60-69",588,8,"IN",2020-10-22
"70-79",979,10,"IN",2020-10-22
"80+",1963,20,"IN",2020-10-22
"0-19",2,0,"IN",2020-10-23
"20-29",10,0,"IN",2020-10-23
"30-39",29,0,"IN",2020-10-23
"40-49",69,0,"IN",2020-10-23
"50-59",191,0,"IN",2020-10-23
"60-69",594,6,"IN",2020-10-23
"70-79",985,6,"IN",2020-10-23
"80+",1978,15,"IN",2020-10-23
"0-19",2,0,"IN",2020-10-24
"20-29",10,0,"IN",2020-10-24
"30-39",29,0,"IN",2020-10-24
"40-49",69,0,"IN",2020-10-24
"50-59",193,2,"IN",2020-10-24
"60-69",598,4,"IN",2020-10-24
"70-79",994,9,"IN",2020-10-24
"80+",1987,9,"IN",2020-10-24
"0-19",2,0,"IN",2020-10-25
"20-29",11,1,"IN",2020-10-25
"30-39",29,0,"IN",2020-10-25
"40-49",69,0,"IN",2020-10-25
"50-59",194,1,"IN",2020-10-25
"60-69",598,0,"IN",2020-10-25
"70-79",997,3,"IN",2020-10-25
"80+",1994,7,"IN",2020-10-25
"0-19",2,0,"IN",2020-10-26
"20-29",11,0,"IN",2020-10-26
"30-39",29,0,"IN",2020-10-26
"40-49",69,0,"IN",2020-10-26
"50-59",194,0,"IN",2020-10-26
"60-69",601,3,"IN",2020-10-26
"70-79",1000,3,"IN",2020-10-26
"80+",2001,7,"IN",2020-10-26
"0-19",2,0,"IN",2020-10-27
"20-29",12,1,"IN",2020-10-27
"30-39",29,0,"IN",2020-10-27
"40-49",70,1,"IN",2020-10-27
"50-59",196,2,"IN",2020-10-27
"60-69",610,9,"IN",2020-10-27
"70-79",1006,6,"IN",2020-10-27
"80+",2033,32,"IN",2020-10-27
"0-19",2,0,"IN",2020-10-28
"20-29",12,0,"IN",2020-10-28
"30-39",29,0,"IN",2020-10-28
"40-49",70,0,"IN",2020-10-28
"50-59",199,3,"IN",2020-10-28
"60-69",612,2,"IN",2020-10-28
"70-79",1013,7,"IN",2020-10-28
"80+",2054,21,"IN",2020-10-28
"0-19",2,0,"IN",2020-10-29
"20-29",13,1,"IN",2020-10-29
"30-39",31,2,"IN",2020-10-29
"40-49",71,1,"IN",2020-10-29
"50-59",200,1,"IN",2020-10-29
"60-69",615,3,"IN",2020-10-29
"70-79",1025,12,"IN",2020-10-29
"80+",2067,13,"IN",2020-10-29
"0-19",2,0,"IN",2020-10-30
"20-29",13,0,"IN",2020-10-30
"30-39",31,0,"IN",2020-10-30
"40-49",71,0,"IN",2020-10-30
"50-59",201,1,"IN",2020-10-30
"60-69",619,4,"IN",2020-10-30
"70-79",1032,7,"IN",2020-10-30
"80+",2081,14,"IN",2020-10-30
"0-19",2,0,"IN",2020-10-31
"20-29",13,0,"IN",2020-10-31
"30-39",31,0,"IN",2020-10-31
"40-49",72,1,"IN",2020-10-31
"50-59",201,0,"IN",2020-10-31
"60-69",628,9,"IN",2020-10-31
"70-79",1042,10,"IN",2020-10-31
"80+",2107,26,"IN",2020-10-31
"0-19",2,0,"IN",2020-11-01
"20-29",13,0,"IN",2020-11-01
"30-39",31,0,"IN",2020-11-01
"40-49",73,1,"IN",2020-11-01
"50-59",203,2,"IN",2020-11-01
"60-69",632,4,"IN",2020-11-01
"70-79",1045,3,"IN",2020-11-01
"80+",2125,18,"IN",2020-11-01
"0-19",2,0,"IN",2020-11-02
"20-29",13,0,"IN",2020-11-02
"30-39",31,0,"IN",2020-11-02
"40-49",73,0,"IN",2020-11-02
"50-59",208,5,"IN",2020-11-02
"60-69",634,2,"IN",2020-11-02
"70-79",1049,4,"IN",2020-11-02
"80+",2140,15,"IN",2020-11-02
"0-19",2,0,"IN",2020-11-03
"20-29",13,0,"IN",2020-11-03
"30-39",33,2,"IN",2020-11-03
"40-49",76,3,"IN",2020-11-03
