"age","cum.deaths","daily.deaths","code","date"
"0-9",0,0,"CO",2020-06-08
"10-19",3,0,"CO",2020-06-09
"20-29",9,0,"CO",2020-06-09
"30-39",10,0,"CO",2020-06-09
"40-49",43,1,"CO",2020-06-09
"50-59",90,3,"CO",2020-06-09
"60-69",197,1,"CO",2020-06-09
"70-79",368,3,"CO",2020-06-09
"80+",833,2,"CO",2020-06-09
"0-9",0,0,"CO",2020-06-09
"10-19",3,0,"CO",2020-06-10
"20-29",9,0,"CO",2020-06-10
"30-39",10,0,"CO",2020-06-10
"40-49",43,0,"CO",2020-06-10
"50-59",95,5,"CO",2020-06-10
"60-69",199,2,"CO",2020-06-10
"70-79",375,7,"CO",2020-06-10
"80+",839,6,"CO",2020-06-10
"0-9",0,0,"CO",2020-06-10
"10-19",3,0,"CO",2020-06-11
"20-29",9,0,"CO",2020-06-11
"30-39",10,0,"CO",2020-06-11
"40-49",43,0,"CO",2020-06-11
"50-59",96,1,"CO",2020-06-11
"60-69",203,4,"CO",2020-06-11
"70-79",376,1,"CO",2020-06-11
"80+",842,3,"CO",2020-06-11
"0-9",0,0,"CO",2020-06-11
"10-19",3,0,"CO",2020-06-12
"20-29",9,0,"CO",2020-06-12
"30-39",10,0,"CO",2020-06-12
"40-49",43,0,"CO",2020-06-12
"50-59",97,1,"CO",2020-06-12
"60-69",205,2,"CO",2020-06-12
"70-79",376,0,"CO",2020-06-12
"80+",850,8,"CO",2020-06-12
"0-9",0,0,"CO",2020-06-12
"10-19",3,0,"CO",2020-06-13
"20-29",9,0,"CO",2020-06-13
"30-39",10,0,"CO",2020-06-13
"40-49",43,0,"CO",2020-06-13
"50-59",98,1,"CO",2020-06-13
"60-69",205,0,"CO",2020-06-13
"70-79",376,0,"CO",2020-06-13
"80+",854,4,"CO",2020-06-13
"0-9",0,0,"CO",2020-06-13
"10-19",3,0,"CO",2020-06-14
"20-29",9,0,"CO",2020-06-14
"30-39",10,0,"CO",2020-06-14
"40-49",43,0,"CO",2020-06-14
"50-59",98,0,"CO",2020-06-14
"60-69",205,0,"CO",2020-06-14
"70-79",376,0,"CO",2020-06-14
"80+",855,1,"CO",2020-06-14
"0-9",0,0,"CO",2020-06-14
"10-19",3,0,"CO",2020-06-15
"20-29",9,0,"CO",2020-06-15
"30-39",11,1,"CO",2020-06-15
"40-49",43,0,"CO",2020-06-15
"50-59",99,1,"CO",2020-06-15
"60-69",207,2,"CO",2020-06-15
"70-79",377,1,"CO",2020-06-15
"80+",856,1,"CO",2020-06-15
"0-9",0,0,"CO",2020-06-15
"10-19",3,0,"CO",2020-06-16
"20-29",9,0,"CO",2020-06-16
"30-39",11,0,"CO",2020-06-16
"40-49",43,0,"CO",2020-06-16
"50-59",101,2,"CO",2020-06-16
"60-69",207,0,"CO",2020-06-16
"70-79",379,2,"CO",2020-06-16
"80+",863,7,"CO",2020-06-16
"0-9",0,0,"CO",2020-06-16
"10-19",3,0,"CO",2020-06-17
"20-29",9,0,"CO",2020-06-17
"30-39",11,0,"CO",2020-06-17
"40-49",43,0,"CO",2020-06-17
"50-59",103,2,"CO",2020-06-17
"60-69",208,1,"CO",2020-06-17
"70-79",381,2,"CO",2020-06-17
"80+",872,9,"CO",2020-06-17
"0-9",0,0,"CO",2020-06-17
"10-19",3,0,"CO",2020-06-18
"20-29",9,0,"CO",2020-06-18
"30-39",11,0,"CO",2020-06-18
"40-49",43,0,"CO",2020-06-18
"50-59",104,1,"CO",2020-06-18
"60-69",209,1,"CO",2020-06-18
"70-79",382,1,"CO",2020-06-18
"80+",876,4,"CO",2020-06-18
"0-9",0,0,"CO",2020-06-18
"10-19",3,0,"CO",2020-06-19
"20-29",9,0,"CO",2020-06-19
"30-39",11,0,"CO",2020-06-19
"40-49",44,1,"CO",2020-06-19
"50-59",104,0,"CO",2020-06-19
"60-69",210,1,"CO",2020-06-19
"70-79",382,0,"CO",2020-06-19
"80+",880,4,"CO",2020-06-19
"0-9",0,0,"CO",2020-06-19
"10-19",3,0,"CO",2020-06-20
"20-29",9,0,"CO",2020-06-20
"30-39",11,0,"CO",2020-06-20
"40-49",44,0,"CO",2020-06-20
"50-59",104,0,"CO",2020-06-20
"60-69",210,0,"CO",2020-06-20
"70-79",384,2,"CO",2020-06-20
"80+",881,1,"CO",2020-06-20
"0-9",0,0,"CO",2020-06-20
"10-19",3,0,"CO",2020-06-21
"20-29",9,0,"CO",2020-06-21
"30-39",11,0,"CO",2020-06-21
"40-49",44,0,"CO",2020-06-21
"50-59",104,0,"CO",2020-06-21
"60-69",210,0,"CO",2020-06-21
"70-79",384,0,"CO",2020-06-21
"80+",881,0,"CO",2020-06-21
"0-9",0,0,"CO",2020-06-21
"10-19",3,0,"CO",2020-06-22
"20-29",9,0,"CO",2020-06-22
"30-39",11,0,"CO",2020-06-22
"40-49",44,0,"CO",2020-06-22
"50-59",104,0,"CO",2020-06-22
"60-69",211,1,"CO",2020-06-22
"70-79",386,2,"CO",2020-06-22
"80+",883,2,"CO",2020-06-22
"0-9",0,0,"CO",2020-06-22
"10-19",3,0,"CO",2020-06-23
"20-29",9,0,"CO",2020-06-23
"30-39",11,0,"CO",2020-06-23
"40-49",44,0,"CO",2020-06-23
"50-59",106,2,"CO",2020-06-23
"60-69",211,0,"CO",2020-06-23
"70-79",388,2,"CO",2020-06-23
"80+",893,10,"CO",2020-06-23
"0-9",0,0,"CO",2020-06-23
"10-19",3,0,"CO",2020-06-24
"20-29",9,0,"CO",2020-06-24
"30-39",11,0,"CO",2020-06-24
"40-49",44,0,"CO",2020-06-24
"50-59",107,1,"CO",2020-06-24
"60-69",211,0,"CO",2020-06-24
"70-79",388,0,"CO",2020-06-24
"80+",894,1,"CO",2020-06-24
"0-9",0,0,"CO",2020-06-24
"10-19",3,0,"CO",2020-06-25
"20-29",9,0,"CO",2020-06-25
"30-39",11,0,"CO",2020-06-25
"40-49",44,0,"CO",2020-06-25
"50-59",107,0,"CO",2020-06-25
"60-69",213,2,"CO",2020-06-25
"70-79",388,0,"CO",2020-06-25
"80+",894,0,"CO",2020-06-25
"0-9",0,0,"CO",2020-06-25
"10-19",3,0,"CO",2020-06-26
"20-29",9,0,"CO",2020-06-26
"30-39",11,0,"CO",2020-06-26
"40-49",44,0,"CO",2020-06-26
"50-59",108,1,"CO",2020-06-26
"60-69",213,0,"CO",2020-06-26
"70-79",390,2,"CO",2020-06-26
"80+",895,1,"CO",2020-06-26
"0-9",0,0,"CO",2020-06-26
"10-19",3,0,"CO",2020-06-27
"20-29",9,0,"CO",2020-06-27
"30-39",11,0,"CO",2020-06-27
"40-49",44,0,"CO",2020-06-27
"50-59",108,0,"CO",2020-06-27
"60-69",213,0,"CO",2020-06-27
"70-79",390,0,"CO",2020-06-27
"80+",896,1,"CO",2020-06-27
"0-9",0,0,"CO",2020-06-27
"10-19",3,0,"CO",2020-06-28
"20-29",9,0,"CO",2020-06-28
"30-39",11,0,"CO",2020-06-28
"40-49",44,0,"CO",2020-06-28
"50-59",108,0,"CO",2020-06-28
"60-69",214,1,"CO",2020-06-28
"70-79",390,0,"CO",2020-06-28
"80+",897,1,"CO",2020-06-28
"0-9",0,0,"CO",2020-06-28
"10-19",3,0,"CO",2020-06-29
"20-29",9,0,"CO",2020-06-29
"30-39",11,0,"CO",2020-06-29
"40-49",44,0,"CO",2020-06-29
"50-59",110,2,"CO",2020-06-29
"60-69",214,0,"CO",2020-06-29
"70-79",393,3,"CO",2020-06-29
"80+",898,1,"CO",2020-06-29
"0-9",0,0,"CO",2020-06-29
"10-19",3,0,"CO",2020-06-30
"20-29",9,0,"CO",2020-06-30
"30-39",11,0,"CO",2020-06-30
"40-49",44,0,"CO",2020-06-30
"50-59",111,1,"CO",2020-06-30
"60-69",216,2,"CO",2020-06-30
"70-79",394,1,"CO",2020-06-30
"80+",898,0,"CO",2020-06-30
"0-9",0,0,"CO",2020-06-30
"10-19",3,0,"CO",2020-07-01
"20-29",10,1,"CO",2020-07-01
"30-39",11,0,"CO",2020-07-01
"40-49",44,0,"CO",2020-07-01
"50-59",111,0,"CO",2020-07-01
"60-69",216,0,"CO",2020-07-01
"70-79",396,2,"CO",2020-07-01
"80+",898,0,"CO",2020-07-01
"0-9",0,0,"CO",2020-07-01
"10-19",3,0,"CO",2020-07-02
"20-29",10,0,"CO",2020-07-02
"30-39",11,0,"CO",2020-07-02
"40-49",44,0,"CO",2020-07-02
"50-59",111,0,"CO",2020-07-02
"60-69",217,1,"CO",2020-07-02
"70-79",396,0,"CO",2020-07-02
"80+",898,0,"CO",2020-07-02
"0-9",0,0,"CO",2020-07-02
"10-19",3,0,"CO",2020-07-03
"20-29",10,0,"CO",2020-07-03
"30-39",11,0,"CO",2020-07-03
"40-49",44,0,"CO",2020-07-03
"50-59",111,0,"CO",2020-07-03
"60-69",217,0,"CO",2020-07-03
"70-79",396,0,"CO",2020-07-03
"80+",898,0,"CO",2020-07-03
"0-9",0,0,"CO",2020-07-03
"10-19",3,0,"CO",2020-07-04
"20-29",10,0,"CO",2020-07-04
"30-39",11,0,"CO",2020-07-04
"40-49",44,0,"CO",2020-07-04
"50-59",111,0,"CO",2020-07-04
"60-69",217,0,"CO",2020-07-04
"70-79",396,0,"CO",2020-07-04
"80+",898,0,"CO",2020-07-04
"0-9",0,0,"CO",2020-07-04
"10-19",3,0,"CO",2020-07-05
"20-29",10,0,"CO",2020-07-05
"30-39",11,0,"CO",2020-07-05
"40-49",44,0,"CO",2020-07-05
"50-59",111,0,"CO",2020-07-05
"60-69",217,0,"CO",2020-07-05
"70-79",396,0,"CO",2020-07-05
"80+",898,0,"CO",2020-07-05
"0-9",0,0,"CO",2020-07-05
"10-19",3,0,"CO",2020-07-06
"20-29",10,0,"CO",2020-07-06
"30-39",12,1,"CO",2020-07-06
"40-49",44,0,"CO",2020-07-06
"50-59",111,0,"CO",2020-07-06
"60-69",217,0,"CO",2020-07-06
"70-79",396,0,"CO",2020-07-06
"80+",898,0,"CO",2020-07-06
"0-9",0,0,"CO",2020-07-06
"10-19",3,0,"CO",2020-07-07
"20-29",10,0,"CO",2020-07-07
"30-39",12,0,"CO",2020-07-07
"40-49",45,1,"CO",2020-07-07
"50-59",111,0,"CO",2020-07-07
"60-69",217,0,"CO",2020-07-07
"70-79",398,2,"CO",2020-07-07
"80+",900,2,"CO",2020-07-07
"0-9",0,0,"CO",2020-07-07
"10-19",3,0,"CO",2020-07-08
"20-29",10,0,"CO",2020-07-08
"30-39",12,0,"CO",2020-07-08
"40-49",45,0,"CO",2020-07-08
"50-59",111,0,"CO",2020-07-08
"60-69",217,0,"CO",2020-07-08
"70-79",400,2,"CO",2020-07-08
"80+",906,6,"CO",2020-07-08
"0-9",0,0,"CO",2020-07-08
"10-19",3,0,"CO",2020-07-09
"20-29",10,0,"CO",2020-07-09
"30-39",12,0,"CO",2020-07-09
"40-49",46,1,"CO",2020-07-09
"50-59",111,0,"CO",2020-07-09
"60-69",217,0,"CO",2020-07-09
"70-79",401,1,"CO",2020-07-09
"80+",906,0,"CO",2020-07-09
"0-9",0,0,"CO",2020-07-09
"10-19",3,0,"CO",2020-07-10
"20-29",10,0,"CO",2020-07-10
"30-39",12,0,"CO",2020-07-10
"40-49",47,1,"CO",2020-07-10
"50-59",111,0,"CO",2020-07-10
"60-69",221,4,"CO",2020-07-10
"70-79",403,2,"CO",2020-07-10
"80+",917,11,"CO",2020-07-10
"0-9",0,0,"CO",2020-07-10
"10-19",3,0,"CO",2020-07-11
"20-29",10,0,"CO",2020-07-11
"30-39",12,0,"CO",2020-07-11
"40-49",47,0,"CO",2020-07-11
"50-59",111,0,"CO",2020-07-11
"60-69",221,0,"CO",2020-07-11
"70-79",403,0,"CO",2020-07-11
"80+",918,1,"CO",2020-07-11
"0-9",0,0,"CO",2020-07-11
"10-19",3,0,"CO",2020-07-12
"20-29",10,0,"CO",2020-07-12
"30-39",12,0,"CO",2020-07-12
"40-49",47,0,"CO",2020-07-12
"50-59",111,0,"CO",2020-07-12
"60-69",221,0,"CO",2020-07-12
"70-79",403,0,"CO",2020-07-12
"80+",918,0,"CO",2020-07-12
"0-9",0,0,"CO",2020-07-12
"10-19",3,0,"CO",2020-07-13
"20-29",10,0,"CO",2020-07-13
"30-39",12,0,"CO",2020-07-13
"40-49",47,0,"CO",2020-07-13
"50-59",111,0,"CO",2020-07-13
"60-69",221,0,"CO",2020-07-13
"70-79",405,2,"CO",2020-07-13
"80+",918,0,"CO",2020-07-13
"0-9",0,0,"CO",2020-07-13
"10-19",3,0,"CO",2020-07-14
"20-29",11,1,"CO",2020-07-14
"30-39",12,0,"CO",2020-07-14
"40-49",47,0,"CO",2020-07-14
"50-59",111,0,"CO",2020-07-14
"60-69",223,2,"CO",2020-07-14
"70-79",409,4,"CO",2020-07-14
"80+",922,4,"CO",2020-07-14
"0-9",0,0,"CO",2020-07-14
"10-19",3,0,"CO",2020-07-15
"20-29",11,0,"CO",2020-07-15
"30-39",12,0,"CO",2020-07-15
"40-49",47,0,"CO",2020-07-15
"50-59",111,0,"CO",2020-07-15
"60-69",224,1,"CO",2020-07-15
"70-79",411,2,"CO",2020-07-15
"80+",924,2,"CO",2020-07-15
"0-9",0,0,"CO",2020-07-15
"10-19",3,0,"CO",2020-07-16
"20-29",11,0,"CO",2020-07-16
"30-39",12,0,"CO",2020-07-16
"40-49",47,0,"CO",2020-07-16
"50-59",111,0,"CO",2020-07-16
"60-69",224,0,"CO",2020-07-16
"70-79",411,0,"CO",2020-07-16
"80+",926,2,"CO",2020-07-16
"0-9",0,0,"CO",2020-07-16
"10-19",3,0,"CO",2020-07-17
"20-29",11,0,"CO",2020-07-17
"30-39",12,0,"CO",2020-07-17
"40-49",48,1,"CO",2020-07-17
"50-59",112,1,"CO",2020-07-17
"60-69",226,2,"CO",2020-07-17
"70-79",412,1,"CO",2020-07-17
"80+",927,1,"CO",2020-07-17
"0-9",0,0,"CO",2020-07-17
"10-19",3,0,"CO",2020-07-18
"20-29",11,0,"CO",2020-07-18
"30-39",12,0,"CO",2020-07-18
"40-49",48,0,"CO",2020-07-18
"50-59",112,0,"CO",2020-07-18
"60-69",226,0,"CO",2020-07-18
"70-79",413,1,"CO",2020-07-18
"80+",927,0,"CO",2020-07-18
"0-9",0,0,"CO",2020-07-18
"10-19",3,0,"CO",2020-07-19
"20-29",11,0,"CO",2020-07-19
"30-39",12,0,"CO",2020-07-19
"40-49",48,0,"CO",2020-07-19
"50-59",112,0,"CO",2020-07-19
"60-69",226,0,"CO",2020-07-19
"70-79",413,0,"CO",2020-07-19
"80+",927,0,"CO",2020-07-19
"0-9",0,0,"CO",2020-07-19
"10-19",3,0,"CO",2020-07-20
"20-29",11,0,"CO",2020-07-20
"30-39",12,0,"CO",2020-07-20
"40-49",48,0,"CO",2020-07-20
"50-59",114,2,"CO",2020-07-20
"60-69",226,0,"CO",2020-07-20
"70-79",416,3,"CO",2020-07-20
"80+",928,1,"CO",2020-07-20
"0-9",0,0,"CO",2020-07-20
"10-19",3,0,"CO",2020-07-21
"20-29",11,0,"CO",2020-07-21
"30-39",12,0,"CO",2020-07-21
"40-49",48,0,"CO",2020-07-21
"50-59",114,0,"CO",2020-07-21
"60-69",226,0,"CO",2020-07-21
"70-79",416,0,"CO",2020-07-21
"80+",933,5,"CO",2020-07-21
"0-9",0,0,"CO",2020-07-21
"10-19",3,0,"CO",2020-07-22
"20-29",11,0,"CO",2020-07-22
"30-39",12,0,"CO",2020-07-22
"40-49",49,1,"CO",2020-07-22
"50-59",115,1,"CO",2020-07-22
"60-69",227,1,"CO",2020-07-22
"70-79",417,1,"CO",2020-07-22
"80+",937,4,"CO",2020-07-22
"0-9",0,0,"CO",2020-07-22
"10-19",3,0,"CO",2020-07-23
"20-29",12,1,"CO",2020-07-23
"30-39",13,1,"CO",2020-07-23
"40-49",49,0,"CO",2020-07-23
"50-59",116,1,"CO",2020-07-23
"60-69",227,0,"CO",2020-07-23
"70-79",420,3,"CO",2020-07-23
"80+",946,9,"CO",2020-07-23
"0-9",0,0,"CO",2020-07-23
"10-19",3,0,"CO",2020-07-24
"20-29",12,0,"CO",2020-07-24
"30-39",13,0,"CO",2020-07-24
"40-49",49,0,"CO",2020-07-24
"50-59",116,0,"CO",2020-07-24
"60-69",227,0,"CO",2020-07-24
"70-79",422,2,"CO",2020-07-24
"80+",948,2,"CO",2020-07-24
"0-9",0,0,"CO",2020-07-24
"10-19",3,0,"CO",2020-07-25
"20-29",12,0,"CO",2020-07-25
"30-39",13,0,"CO",2020-07-25
"40-49",49,0,"CO",2020-07-25
"50-59",116,0,"CO",2020-07-25
"60-69",227,0,"CO",2020-07-25
"70-79",424,2,"CO",2020-07-25
"80+",950,2,"CO",2020-07-25
"0-9",0,0,"CO",2020-07-25
"10-19",3,0,"CO",2020-07-26
"20-29",12,0,"CO",2020-07-26
"30-39",13,0,"CO",2020-07-26
"40-49",49,0,"CO",2020-07-26
"50-59",116,0,"CO",2020-07-26
"60-69",227,0,"CO",2020-07-26
"70-79",424,0,"CO",2020-07-26
"80+",950,0,"CO",2020-07-26
"0-9",0,0,"CO",2020-07-26
"10-19",3,0,"CO",2020-07-27
"20-29",12,0,"CO",2020-07-27
"30-39",15,2,"CO",2020-07-27
"40-49",49,0,"CO",2020-07-27
"50-59",116,0,"CO",2020-07-27
"60-69",228,1,"CO",2020-07-27
"70-79",424,0,"CO",2020-07-27
"80+",952,2,"CO",2020-07-27
"0-9",0,0,"CO",2020-07-27
"10-19",3,0,"CO",2020-07-28
"20-29",12,0,"CO",2020-07-28
"30-39",15,0,"CO",2020-07-28
"40-49",50,1,"CO",2020-07-28
"50-59",118,2,"CO",2020-07-28
"60-69",230,2,"CO",2020-07-28
"70-79",427,3,"CO",2020-07-28
"80+",952,0,"CO",2020-07-28
"0-9",0,0,"CO",2020-07-28
"10-19",3,0,"CO",2020-07-29
"20-29",12,0,"CO",2020-07-29
"30-39",15,0,"CO",2020-07-29
"40-49",50,0,"CO",2020-07-29
"50-59",118,0,"CO",2020-07-29
"60-69",233,3,"CO",2020-07-29
"70-79",429,2,"CO",2020-07-29
"80+",961,9,"CO",2020-07-29
"0-9",0,0,"CO",2020-07-29
"10-19",3,0,"CO",2020-07-30
"20-29",12,0,"CO",2020-07-30
"30-39",15,0,"CO",2020-07-30
"40-49",50,0,"CO",2020-07-30
"50-59",118,0,"CO",2020-07-30
"60-69",233,0,"CO",2020-07-30
"70-79",429,0,"CO",2020-07-30
"80+",962,1,"CO",2020-07-30
"0-9",0,0,"CO",2020-07-30
"10-19",3,0,"CO",2020-07-31
"20-29",12,0,"CO",2020-07-31
"30-39",15,0,"CO",2020-07-31
"40-49",51,1,"CO",2020-07-31
"50-59",119,1,"CO",2020-07-31
"60-69",235,2,"CO",2020-07-31
"70-79",433,4,"CO",2020-07-31
"80+",970,8,"CO",2020-07-31
"0-9",0,0,"CO",2020-07-31
"10-19",3,0,"CO",2020-08-01
"20-29",12,0,"CO",2020-08-01
"30-39",15,0,"CO",2020-08-01
"40-49",51,0,"CO",2020-08-01
"50-59",119,0,"CO",2020-08-01
"60-69",237,2,"CO",2020-08-01
"70-79",433,0,"CO",2020-08-01
"80+",974,4,"CO",2020-08-01
"0-9",0,0,"CO",2020-08-01
"10-19",3,0,"CO",2020-08-02
"20-29",12,0,"CO",2020-08-02
"30-39",15,0,"CO",2020-08-02
"40-49",51,0,"CO",2020-08-02
"50-59",119,0,"CO",2020-08-02
"60-69",237,0,"CO",2020-08-02
"70-79",433,0,"CO",2020-08-02
"80+",974,0,"CO",2020-08-02
"0-9",0,0,"CO",2020-08-02
"10-19",3,0,"CO",2020-08-03
"20-29",12,0,"CO",2020-08-03
"30-39",15,0,"CO",2020-08-03
"40-49",51,0,"CO",2020-08-03
"50-59",119,0,"CO",2020-08-03
"60-69",237,0,"CO",2020-08-03
"70-79",433,0,"CO",2020-08-03
"80+",974,0,"CO",2020-08-03
"0-9",0,0,"CO",2020-08-03
"10-19",3,0,"CO",2020-08-04
"20-29",12,0,"CO",2020-08-04
"30-39",15,0,"CO",2020-08-04
"40-49",51,0,"CO",2020-08-04
"50-59",119,0,"CO",2020-08-04
"60-69",237,0,"CO",2020-08-04
"70-79",434,1,"CO",2020-08-04
"80+",978,4,"CO",2020-08-04
"0-9",0,0,"CO",2020-08-04
"10-19",3,0,"CO",2020-08-05
"20-29",12,0,"CO",2020-08-05
"30-39",15,0,"CO",2020-08-05
"40-49",51,0,"CO",2020-08-05
"50-59",119,0,"CO",2020-08-05
"60-69",238,1,"CO",2020-08-05
"70-79",434,0,"CO",2020-08-05
"80+",979,1,"CO",2020-08-05
"0-9",0,0,"CO",2020-08-05
"10-19",3,0,"CO",2020-08-06
"20-29",12,0,"CO",2020-08-06
"30-39",15,0,"CO",2020-08-06
"40-49",51,0,"CO",2020-08-06
"50-59",119,0,"CO",2020-08-06
"60-69",238,0,"CO",2020-08-06
"70-79",434,0,"CO",2020-08-06
"80+",979,0,"CO",2020-08-06
"0-9",0,0,"CO",2020-08-06
"10-19",3,0,"CO",2020-08-07
"20-29",12,0,"CO",2020-08-07
"30-39",16,1,"CO",2020-08-07
"40-49",51,0,"CO",2020-08-07
"50-59",119,0,"CO",2020-08-07
"60-69",238,0,"CO",2020-08-07
"70-79",434,0,"CO",2020-08-07
"80+",983,4,"CO",2020-08-07
"0-9",0,0,"CO",2020-08-07
"10-19",3,0,"CO",2020-08-08
"20-29",12,0,"CO",2020-08-08
"30-39",16,0,"CO",2020-08-08
"40-49",51,0,"CO",2020-08-08
"50-59",119,0,"CO",2020-08-08
"60-69",238,0,"CO",2020-08-08
"70-79",435,1,"CO",2020-08-08
"80+",983,0,"CO",2020-08-08
"0-9",0,0,"CO",2020-08-08
"10-19",3,0,"CO",2020-08-09
"20-29",12,0,"CO",2020-08-09
"30-39",16,0,"CO",2020-08-09
"40-49",51,0,"CO",2020-08-09
"50-59",119,0,"CO",2020-08-09
"60-69",238,0,"CO",2020-08-09
"70-79",435,0,"CO",2020-08-09
"80+",984,1,"CO",2020-08-09
"0-9",0,0,"CO",2020-08-09
"10-19",3,0,"CO",2020-08-10
"20-29",12,0,"CO",2020-08-10
"30-39",16,0,"CO",2020-08-10
"40-49",52,1,"CO",2020-08-10
"50-59",121,2,"CO",2020-08-10
"60-69",238,0,"CO",2020-08-10
"70-79",435,0,"CO",2020-08-10
"80+",986,2,"CO",2020-08-10
"0-9",0,0,"CO",2020-08-10
"10-19",3,0,"CO",2020-08-11
"20-29",12,0,"CO",2020-08-11
"30-39",16,0,"CO",2020-08-11
"40-49",52,0,"CO",2020-08-11
"50-59",121,0,"CO",2020-08-11
"60-69",238,0,"CO",2020-08-11
"70-79",437,2,"CO",2020-08-11
"80+",995,9,"CO",2020-08-11
"0-9",0,0,"CO",2020-08-11
"10-19",3,0,"CO",2020-08-12
"20-29",12,0,"CO",2020-08-12
"30-39",16,0,"CO",2020-08-12
"40-49",53,1,"CO",2020-08-12
"50-59",121,0,"CO",2020-08-12
"60-69",238,0,"CO",2020-08-12
"70-79",437,0,"CO",2020-08-12
"80+",995,0,"CO",2020-08-12
"0-9",0,0,"CO",2020-08-12
"10-19",3,0,"CO",2020-08-13
"20-29",12,0,"CO",2020-08-13
"30-39",17,1,"CO",2020-08-13
"40-49",53,0,"CO",2020-08-13
"50-59",121,0,"CO",2020-08-13
"60-69",238,0,"CO",2020-08-13
"70-79",441,4,"CO",2020-08-13
"80+",996,1,"CO",2020-08-13
"0-9",0,0,"CO",2020-08-13
"10-19",3,0,"CO",2020-08-14
"20-29",12,0,"CO",2020-08-14
"30-39",17,0,"CO",2020-08-14
"40-49",53,0,"CO",2020-08-14
"50-59",122,1,"CO",2020-08-14
"60-69",239,1,"CO",2020-08-14
"70-79",443,2,"CO",2020-08-14
"80+",998,2,"CO",2020-08-14
"0-9",0,0,"CO",2020-08-14
"10-19",3,0,"CO",2020-08-15
"20-29",13,1,"CO",2020-08-15
"30-39",17,0,"CO",2020-08-15
"40-49",53,0,"CO",2020-08-15
"50-59",122,0,"CO",2020-08-15
"60-69",239,0,"CO",2020-08-15
"70-79",446,3,"CO",2020-08-15
"80+",1002,4,"CO",2020-08-15
"0-9",0,0,"CO",2020-08-15
"10-19",3,0,"CO",2020-08-16
"20-29",13,0,"CO",2020-08-16
"30-39",17,0,"CO",2020-08-16
"40-49",53,0,"CO",2020-08-16
"50-59",122,0,"CO",2020-08-16
"60-69",239,0,"CO",2020-08-16
"70-79",446,0,"CO",2020-08-16
"80+",1003,1,"CO",2020-08-16
"0-9",0,0,"CO",2020-08-16
"10-19",3,0,"CO",2020-08-17
"20-29",13,0,"CO",2020-08-17
"30-39",17,0,"CO",2020-08-17
"40-49",53,0,"CO",2020-08-17
"50-59",122,0,"CO",2020-08-17
"60-69",239,0,"CO",2020-08-17
"70-79",446,0,"CO",2020-08-17
"80+",1003,0,"CO",2020-08-17
"0-9",0,0,"CO",2020-08-17
"10-19",3,0,"CO",2020-08-18
"20-29",13,0,"CO",2020-08-18
"30-39",17,0,"CO",2020-08-18
"40-49",54,1,"CO",2020-08-18
"50-59",122,0,"CO",2020-08-18
"60-69",239,0,"CO",2020-08-18
"70-79",446,0,"CO",2020-08-18
"80+",1005,2,"CO",2020-08-18
"0-9",0,0,"CO",2020-08-18
"10-19",3,0,"CO",2020-08-19
"20-29",13,0,"CO",2020-08-19
"30-39",17,0,"CO",2020-08-19
"40-49",54,0,"CO",2020-08-19
"50-59",122,0,"CO",2020-08-19
"60-69",240,1,"CO",2020-08-19
"70-79",446,0,"CO",2020-08-19
"80+",1005,0,"CO",2020-08-19
"0-9",0,0,"CO",2020-08-19
"10-19",3,0,"CO",2020-08-20
"20-29",13,0,"CO",2020-08-20
"30-39",17,0,"CO",2020-08-20
"40-49",54,0,"CO",2020-08-20
"50-59",122,0,"CO",2020-08-20
"60-69",241,1,"CO",2020-08-20
"70-79",446,0,"CO",2020-08-20
"80+",1007,2,"CO",2020-08-20
"0-9",0,0,"CO",2020-08-20
"10-19",3,0,"CO",2020-08-21
"10-19",3,0,"CO",2020-08-22
"10-19",3,0,"CO",2020-08-23
"10-19",3,0,"CO",2020-08-24
"10-19",3,0,"CO",2020-08-25
"10-19",3,0,"CO",2020-08-26
"10-19",3,0,"CO",2020-08-27
"10-19",3,0,"CO",2020-08-28
"10-19",3,0,"CO",2020-08-29
"20-29",13,0,"CO",2020-08-21
"20-29",13,0,"CO",2020-08-22
"20-29",13,0,"CO",2020-08-23
"20-29",13,0,"CO",2020-08-24
"20-29",13,0,"CO",2020-08-25
"20-29",13,0,"CO",2020-08-26
"20-29",13,0,"CO",2020-08-27
"20-29",13,0,"CO",2020-08-28
"20-29",13,0,"CO",2020-08-29
"30-39",17,0,"CO",2020-08-21
"30-39",17,0,"CO",2020-08-22
"30-39",17,0,"CO",2020-08-23
"30-39",17,0,"CO",2020-08-24
"30-39",17,0,"CO",2020-08-25
"30-39",17,0,"CO",2020-08-26
"30-39",17,0,"CO",2020-08-27
"30-39",17,0,"CO",2020-08-28
"30-39",17,0,"CO",2020-08-29
"40-49",54,0,"CO",2020-08-21
"40-49",54,0,"CO",2020-08-22
"40-49",54,0,"CO",2020-08-23
"40-49",54,0,"CO",2020-08-24
"40-49",54,0,"CO",2020-08-25
"40-49",54,0,"CO",2020-08-26
"40-49",54,0,"CO",2020-08-27
"40-49",54,0,"CO",2020-08-28
"40-49",54,0,"CO",2020-08-29
"50-59",122,0,"CO",2020-08-21
"50-59",122,0,"CO",2020-08-22
"50-59",122,0,"CO",2020-08-23
"50-59",122,0,"CO",2020-08-24
"50-59",122,0,"CO",2020-08-25
"50-59",122,0,"CO",2020-08-26
"50-59",122,0,"CO",2020-08-27
"50-59",122,0,"CO",2020-08-28
