"age","cum.deaths","daily.deaths","code","date"
"20-29",24,0,"MI",2020-09-10
"30-39",67,0,"MI",2020-09-10
"40-49",212,0,"MI",2020-09-10
"50-59",528,1,"MI",2020-09-10
"60-69",1164,4,"MI",2020-09-10
"70-79",1762,3,"MI",2020-09-10
"80+",2802,8,"MI",2020-09-10
"0-19",3,0,"MI",2020-09-11
"20-29",24,0,"MI",2020-09-11
"30-39",67,0,"MI",2020-09-11
"40-49",213,1,"MI",2020-09-11
"50-59",528,0,"MI",2020-09-11
"60-69",1164,0,"MI",2020-09-11
"70-79",1767,5,"MI",2020-09-11
"80+",2805,3,"MI",2020-09-11
"0-19",3,0,"MI",2020-09-12
"20-29",24,0,"MI",2020-09-12
"30-39",67,0,"MI",2020-09-12
"40-49",213,0,"MI",2020-09-12
"50-59",530,2,"MI",2020-09-12
"60-69",1165,1,"MI",2020-09-12
"70-79",1769,2,"MI",2020-09-12
"80+",2813,8,"MI",2020-09-12
"0-19",3,0,"MI",2020-09-13
"20-29",24,0,"MI",2020-09-13
"30-39",67,0,"MI",2020-09-13
"40-49",213,0,"MI",2020-09-13
"50-59",530,0,"MI",2020-09-13
"60-69",1165,0,"MI",2020-09-13
"70-79",1769,0,"MI",2020-09-13
"80+",2813,0,"MI",2020-09-13
"0-19",3,0,"MI",2020-09-14
"20-29",24,0,"MI",2020-09-14
"30-39",67,0,"MI",2020-09-14
"40-49",213,0,"MI",2020-09-14
"50-59",531,1,"MI",2020-09-14
"60-69",1165,0,"MI",2020-09-14
"70-79",1770,1,"MI",2020-09-14
"80+",2819,6,"MI",2020-09-14
"0-19",3,0,"MI",2020-09-15
"20-29",24,0,"MI",2020-09-15
"30-39",67,0,"MI",2020-09-15
"40-49",214,1,"MI",2020-09-15
"50-59",532,1,"MI",2020-09-15
"60-69",1165,0,"MI",2020-09-15
"70-79",1775,5,"MI",2020-09-15
"80+",2824,5,"MI",2020-09-15
"0-19",3,0,"MI",2020-09-16
"20-29",24,0,"MI",2020-09-16
"30-39",67,0,"MI",2020-09-16
"40-49",214,0,"MI",2020-09-16
"50-59",533,1,"MI",2020-09-16
"60-69",1167,2,"MI",2020-09-16
"70-79",1777,2,"MI",2020-09-16
"80+",2827,3,"MI",2020-09-16
"0-19",3,0,"MI",2020-09-17
"20-29",24,0,"MI",2020-09-17
"30-39",67,0,"MI",2020-09-17
"40-49",214,0,"MI",2020-09-17
"50-59",534,1,"MI",2020-09-17
"60-69",1170,3,"MI",2020-09-17
"70-79",1780,3,"MI",2020-09-17
"80+",2829,2,"MI",2020-09-17
"0-19",3,0,"MI",2020-09-18
"20-29",24,0,"MI",2020-09-18
"30-39",67,0,"MI",2020-09-18
"40-49",214,0,"MI",2020-09-18
"50-59",535,1,"MI",2020-09-18
"60-69",1174,4,"MI",2020-09-18
"70-79",1781,1,"MI",2020-09-18
"80+",2829,0,"MI",2020-09-18
"0-19",3,0,"MI",2020-09-19
"0-19",3,0,"MI",2020-09-20
"0-19",3,0,"MI",2020-09-21
"20-29",24,0,"MI",2020-09-19
"20-29",24,0,"MI",2020-09-20
"20-29",24,0,"MI",2020-09-21
"30-39",67,0,"MI",2020-09-19
"30-39",67,0,"MI",2020-09-20
"30-39",67,0,"MI",2020-09-21
"40-49",214,0,"MI",2020-09-19
"40-49",214,0,"MI",2020-09-20
"40-49",214,0,"MI",2020-09-21
"50-59",536,1,"MI",2020-09-19
"50-59",536,0,"MI",2020-09-20
"50-59",537,1,"MI",2020-09-21
"60-69",1176,2,"MI",2020-09-19
"60-69",1176,0,"MI",2020-09-20
"60-69",1178,2,"MI",2020-09-21
"70-79",1784,3,"MI",2020-09-19
"70-79",1784,0,"MI",2020-09-20
"70-79",1787,3,"MI",2020-09-21
"80+",2835,6,"MI",2020-09-19
"80+",2835,0,"MI",2020-09-20
"80+",2840,5,"MI",2020-09-21
"0-19",3,0,"MI",2020-09-22
"20-29",24,0,"MI",2020-09-22
"30-39",67,0,"MI",2020-09-22
"40-49",217,3,"MI",2020-09-22
"50-59",537,0,"MI",2020-09-22
"60-69",1179,1,"MI",2020-09-22
"70-79",1788,1,"MI",2020-09-22
"80+",2848,8,"MI",2020-09-22
"0-19",3,0,"MI",2020-09-23
"20-29",24,0,"MI",2020-09-23
"30-39",67,0,"MI",2020-09-23
"40-49",217,0,"MI",2020-09-23
"50-59",538,1,"MI",2020-09-23
"60-69",1181,2,"MI",2020-09-23
"70-79",1793,5,"MI",2020-09-23
"80+",2853,5,"MI",2020-09-23
"0-19",3,0,"MI",2020-09-24
"20-29",24,0,"MI",2020-09-24
"30-39",67,0,"MI",2020-09-24
"40-49",217,0,"MI",2020-09-24
"50-59",538,0,"MI",2020-09-24
"60-69",1184,3,"MI",2020-09-24
"70-79",1800,7,"MI",2020-09-24
"80+",2858,5,"MI",2020-09-24
"0-19",3,0,"MI",2020-09-25
"20-29",24,0,"MI",2020-09-25
"30-39",67,0,"MI",2020-09-25
"40-49",217,0,"MI",2020-09-25
"50-59",538,0,"MI",2020-09-25
"60-69",1185,1,"MI",2020-09-25
"70-79",1802,2,"MI",2020-09-25
"80+",2861,3,"MI",2020-09-25
"0-19",3,0,"MI",2020-09-26
"20-29",24,0,"MI",2020-09-26
"30-39",67,0,"MI",2020-09-26
"40-49",219,2,"MI",2020-09-26
"50-59",541,3,"MI",2020-09-26
"60-69",1188,3,"MI",2020-09-26
"70-79",1808,6,"MI",2020-09-26
"80+",2864,3,"MI",2020-09-26
"0-19",3,0,"MI",2020-09-27
"0-19",3,0,"MI",2020-09-28
"20-29",24,0,"MI",2020-09-27
"20-29",24,0,"MI",2020-09-28
"30-39",67,0,"MI",2020-09-27
"30-39",67,0,"MI",2020-09-28
"40-49",219,0,"MI",2020-09-27
"40-49",219,0,"MI",2020-09-28
"50-59",541,0,"MI",2020-09-27
"50-59",541,0,"MI",2020-09-28
"60-69",1188,0,"MI",2020-09-27
"60-69",1189,1,"MI",2020-09-28
"70-79",1808,0,"MI",2020-09-27
"70-79",1810,2,"MI",2020-09-28
"80+",2864,0,"MI",2020-09-27
"80+",2867,3,"MI",2020-09-28
"0-19",3,0,"MI",2020-09-29
"20-29",24,0,"MI",2020-09-29
"30-39",67,0,"MI",2020-09-29
"40-49",219,0,"MI",2020-09-29
"50-59",544,3,"MI",2020-09-29
"60-69",1195,6,"MI",2020-09-29
"70-79",1813,3,"MI",2020-09-29
"80+",2879,12,"MI",2020-09-29
"0-19",3,0,"MI",2020-09-30
"20-29",24,0,"MI",2020-09-30
"30-39",67,0,"MI",2020-09-30
"40-49",219,0,"MI",2020-09-30
"50-59",545,1,"MI",2020-09-30
"60-69",1197,2,"MI",2020-09-30
"70-79",1816,3,"MI",2020-09-30
"80+",2884,5,"MI",2020-09-30
"0-19",3,0,"MI",2020-10-01
"20-29",24,0,"MI",2020-10-01
"30-39",67,0,"MI",2020-10-01
"40-49",223,4,"MI",2020-10-01
"50-59",548,3,"MI",2020-10-01
"60-69",1197,0,"MI",2020-10-01
"70-79",1819,3,"MI",2020-10-01
"80+",2896,12,"MI",2020-10-01
"0-19",3,0,"MI",2020-10-02
"20-29",24,0,"MI",2020-10-02
"30-39",67,0,"MI",2020-10-02
"40-49",223,0,"MI",2020-10-02
"50-59",548,0,"MI",2020-10-02
"60-69",1199,2,"MI",2020-10-02
"70-79",1820,1,"MI",2020-10-02
"80+",2898,2,"MI",2020-10-02
"0-19",3,0,"MI",2020-10-03
"20-29",24,0,"MI",2020-10-03
"30-39",67,0,"MI",2020-10-03
"40-49",223,0,"MI",2020-10-03
"50-59",548,0,"MI",2020-10-03
"60-69",1200,1,"MI",2020-10-03
"70-79",1823,3,"MI",2020-10-03
"80+",2911,13,"MI",2020-10-03
"0-19",3,0,"MI",2020-10-04
"20-29",24,0,"MI",2020-10-04
"30-39",67,0,"MI",2020-10-04
"40-49",223,0,"MI",2020-10-04
"50-59",548,0,"MI",2020-10-04
"60-69",1200,0,"MI",2020-10-04
"70-79",1823,0,"MI",2020-10-04
"80+",2911,0,"MI",2020-10-04
"0-19",3,0,"MI",2020-10-05
"20-29",24,0,"MI",2020-10-05
"30-39",67,0,"MI",2020-10-05
"40-49",223,0,"MI",2020-10-05
"50-59",548,0,"MI",2020-10-05
"60-69",1202,2,"MI",2020-10-05
"70-79",1824,1,"MI",2020-10-05
"80+",2922,11,"MI",2020-10-05
"0-19",3,0,"MI",2020-10-06
"20-29",24,0,"MI",2020-10-06
"30-39",67,0,"MI",2020-10-06
"40-49",223,0,"MI",2020-10-06
"50-59",550,2,"MI",2020-10-06
"60-69",1203,1,"MI",2020-10-06
"70-79",1830,6,"MI",2020-10-06
"80+",2935,13,"MI",2020-10-06
"0-19",3,0,"MI",2020-10-07
"20-29",24,0,"MI",2020-10-07
"30-39",67,0,"MI",2020-10-07
"40-49",223,0,"MI",2020-10-07
"50-59",550,0,"MI",2020-10-07
"60-69",1206,3,"MI",2020-10-07
"70-79",1832,2,"MI",2020-10-07
"80+",2940,5,"MI",2020-10-07
"0-19",3,0,"MI",2020-10-08
"20-29",26,2,"MI",2020-10-08
"30-39",67,0,"MI",2020-10-08
"40-49",225,2,"MI",2020-10-08
"50-59",550,0,"MI",2020-10-08
"60-69",1208,2,"MI",2020-10-08
"70-79",1837,5,"MI",2020-10-08
"80+",2951,11,"MI",2020-10-08
"0-19",3,0,"MI",2020-10-09
"20-29",26,0,"MI",2020-10-09
"30-39",67,0,"MI",2020-10-09
"40-49",225,0,"MI",2020-10-09
"50-59",551,1,"MI",2020-10-09
"60-69",1208,0,"MI",2020-10-09
"70-79",1840,3,"MI",2020-10-09
"80+",2955,4,"MI",2020-10-09
"0-19",3,0,"MI",2020-10-10
"0-19",3,0,"MI",2020-10-11
"0-19",3,0,"MI",2020-10-12
"20-29",26,0,"MI",2020-10-10
"20-29",26,0,"MI",2020-10-11
"20-29",26,0,"MI",2020-10-12
"30-39",67,0,"MI",2020-10-10
"30-39",67,0,"MI",2020-10-11
"30-39",67,0,"MI",2020-10-12
"40-49",225,0,"MI",2020-10-10
"40-49",225,0,"MI",2020-10-11
"40-49",225,0,"MI",2020-10-12
"50-59",552,1,"MI",2020-10-10
"50-59",552,0,"MI",2020-10-11
"50-59",552,0,"MI",2020-10-12
"60-69",1211,3,"MI",2020-10-10
"60-69",1211,0,"MI",2020-10-11
"60-69",1212,1,"MI",2020-10-12
"70-79",1845,5,"MI",2020-10-10
"70-79",1845,0,"MI",2020-10-11
"70-79",1847,2,"MI",2020-10-12
"80+",2964,9,"MI",2020-10-10
"80+",2964,0,"MI",2020-10-11
"80+",2967,3,"MI",2020-10-12
"0-19",3,0,"MI",2020-10-13
"20-29",26,0,"MI",2020-10-13
"30-39",67,0,"MI",2020-10-13
"40-49",225,0,"MI",2020-10-13
"50-59",554,2,"MI",2020-10-13
"60-69",1219,7,"MI",2020-10-13
"70-79",1858,11,"MI",2020-10-13
"80+",2975,8,"MI",2020-10-13
"0-19",3,0,"MI",2020-10-14
"20-29",26,0,"MI",2020-10-14
"30-39",67,0,"MI",2020-10-14
"40-49",225,0,"MI",2020-10-14
"50-59",555,1,"MI",2020-10-14
"60-69",1221,2,"MI",2020-10-14
"70-79",1861,3,"MI",2020-10-14
"80+",2981,6,"MI",2020-10-14
"0-19",3,0,"MI",2020-10-15
"20-29",26,0,"MI",2020-10-15
"30-39",67,0,"MI",2020-10-15
"40-49",225,0,"MI",2020-10-15
"50-59",556,1,"MI",2020-10-15
"60-69",1223,2,"MI",2020-10-15
"70-79",1873,12,"MI",2020-10-15
"80+",3000,19,"MI",2020-10-15
"0-19",3,0,"MI",2020-10-16
"20-29",26,0,"MI",2020-10-16
"30-39",67,0,"MI",2020-10-16
"40-49",225,0,"MI",2020-10-16
"50-59",557,1,"MI",2020-10-16
"60-69",1225,2,"MI",2020-10-16
"70-79",1875,2,"MI",2020-10-16
"80+",3007,7,"MI",2020-10-16
"0-19",3,0,"MI",2020-10-17
"20-29",26,0,"MI",2020-10-17
"30-39",68,1,"MI",2020-10-17
"40-49",225,0,"MI",2020-10-17
"50-59",558,1,"MI",2020-10-17
"60-69",1225,0,"MI",2020-10-17
"70-79",1875,0,"MI",2020-10-17
"80+",3007,0,"MI",2020-10-17
"0-19",3,0,"MI",2020-10-18
"20-29",26,0,"MI",2020-10-18
"30-39",68,0,"MI",2020-10-18
"40-49",225,0,"MI",2020-10-18
"50-59",558,0,"MI",2020-10-18
"60-69",1225,0,"MI",2020-10-18
"70-79",1875,0,"MI",2020-10-18
"80+",3007,0,"MI",2020-10-18
"0-19",3,0,"MI",2020-10-19
"20-29",26,0,"MI",2020-10-19
"30-39",68,0,"MI",2020-10-19
"40-49",225,0,"MI",2020-10-19
"50-59",561,3,"MI",2020-10-19
"60-69",1229,4,"MI",2020-10-19
"70-79",1888,13,"MI",2020-10-19
"80+",3028,21,"MI",2020-10-19
"0-19",3,0,"MI",2020-10-20
"20-29",26,0,"MI",2020-10-20
"30-39",68,0,"MI",2020-10-20
"40-49",225,0,"MI",2020-10-20
"50-59",561,0,"MI",2020-10-20
"60-69",1229,0,"MI",2020-10-20
"70-79",1888,0,"MI",2020-10-20
"80+",3028,0,"MI",2020-10-20
"0-19",3,0,"MI",2020-10-21
"0-19",3,0,"MI",2020-10-22
"20-29",26,0,"MI",2020-10-21
"20-29",26,0,"MI",2020-10-22
"30-39",68,0,"MI",2020-10-21
"30-39",68,0,"MI",2020-10-22
"40-49",225,0,"MI",2020-10-21
"40-49",225,0,"MI",2020-10-22
"50-59",563,2,"MI",2020-10-21
"50-59",566,3,"MI",2020-10-22
"60-69",1234,5,"MI",2020-10-21
"60-69",1241,7,"MI",2020-10-22
"70-79",1897,9,"MI",2020-10-21
"70-79",1909,12,"MI",2020-10-22
"80+",3045,17,"MI",2020-10-21
"80+",3067,22,"MI",2020-10-22
"0-19",3,0,"MI",2020-10-23
"20-29",26,0,"MI",2020-10-23
"30-39",68,0,"MI",2020-10-23
"40-49",226,1,"MI",2020-10-23
"50-59",571,5,"MI",2020-10-23
"60-69",1244,3,"MI",2020-10-23
"70-79",1922,13,"MI",2020-10-23
"80+",3081,14,"MI",2020-10-23
"0-19",3,0,"MI",2020-10-24
"20-29",26,0,"MI",2020-10-24
"30-39",68,0,"MI",2020-10-24
"40-49",226,0,"MI",2020-10-24
"50-59",574,3,"MI",2020-10-24
"60-69",1249,5,"MI",2020-10-24
"70-79",1928,6,"MI",2020-10-24
"80+",3107,26,"MI",2020-10-24
"0-19",3,0,"MI",2020-10-25
"20-29",26,0,"MI",2020-10-25
"30-39",68,0,"MI",2020-10-25
"40-49",226,0,"MI",2020-10-25
"50-59",574,0,"MI",2020-10-25
"60-69",1249,0,"MI",2020-10-25
"70-79",1928,0,"MI",2020-10-25
"80+",3107,0,"MI",2020-10-25
"0-19",3,0,"MI",2020-10-26
"20-29",27,1,"MI",2020-10-26
"30-39",68,0,"MI",2020-10-26
"40-49",227,1,"MI",2020-10-26
"50-59",575,1,"MI",2020-10-26
"60-69",1252,3,"MI",2020-10-26
"70-79",1932,4,"MI",2020-10-26
"80+",3123,16,"MI",2020-10-26
"0-19",3,0,"MI",2020-10-27
"20-29",27,0,"MI",2020-10-27
"30-39",68,0,"MI",2020-10-27
"40-49",227,0,"MI",2020-10-27
"50-59",576,1,"MI",2020-10-27
"60-69",1256,4,"MI",2020-10-27
"70-79",1942,10,"MI",2020-10-27
"80+",3136,13,"MI",2020-10-27
"0-19",3,0,"MI",2020-10-28
"20-29",27,0,"MI",2020-10-28
"30-39",68,0,"MI",2020-10-28
"40-49",227,0,"MI",2020-10-28
"50-59",577,1,"MI",2020-10-28
"60-69",1256,0,"MI",2020-10-28
"70-79",1946,4,"MI",2020-10-28
"80+",3149,13,"MI",2020-10-28
"0-19",3,0,"MI",2020-10-29
"20-29",27,0,"MI",2020-10-29
"30-39",68,0,"MI",2020-10-29
"40-49",227,0,"MI",2020-10-29
"50-59",577,0,"MI",2020-10-29
"60-69",1260,4,"MI",2020-10-29
"70-79",1958,12,"MI",2020-10-29
"80+",3176,27,"MI",2020-10-29
"0-19",3,0,"MI",2020-10-30
"20-29",27,0,"MI",2020-10-30
"30-39",68,0,"MI",2020-10-30
"40-49",229,2,"MI",2020-10-30
"50-59",577,0,"MI",2020-10-30
"60-69",1260,0,"MI",2020-10-30
"70-79",1960,2,"MI",2020-10-30
"80+",3183,7,"MI",2020-10-30
"0-19",3,0,"MI",2020-10-31
"20-29",28,1,"MI",2020-10-31
"30-39",68,0,"MI",2020-10-31
"40-49",229,0,"MI",2020-10-31
"50-59",577,0,"MI",2020-10-31
"60-69",1263,3,"MI",2020-10-31
"70-79",1974,14,"MI",2020-10-31
"80+",3197,14,"MI",2020-10-31
"0-19",3,0,"MI",2020-11-01
"20-29",28,0,"MI",2020-11-01
"30-39",68,0,"MI",2020-11-01
"40-49",229,0,"MI",2020-11-01
"50-59",577,0,"MI",2020-11-01
"60-69",1263,0,"MI",2020-11-01
"70-79",1974,0,"MI",2020-11-01
"80+",3197,0,"MI",2020-11-01
"0-19",3,0,"MI",2020-11-02
"20-29",29,1,"MI",2020-11-02
"30-39",68,0,"MI",2020-11-02
"40-49",229,0,"MI",2020-11-02
"50-59",578,1,"MI",2020-11-02
"60-69",1269,6,"MI",2020-11-02
"70-79",1978,4,"MI",2020-11-02
"80+",3201,4,"MI",2020-11-02
"0-19",3,0,"MI",2020-11-03
"20-29",29,0,"MI",2020-11-03
"30-39",68,0,"MI",2020-11-03
"40-49",231,2,"MI",2020-11-03
"50-59",583,5,"MI",2020-11-03
"60-69",1274,5,"MI",2020-11-03
"70-79",1992,14,"MI",2020-11-03
"80+",3217,16,"MI",2020-11-03
"0-19",3,0,"MI",2020-11-04
"20-29",29,0,"MI",2020-11-04
"30-39",68,0,"MI",2020-11-04
"40-49",231,0,"MI",2020-11-04
"50-59",583,0,"MI",2020-11-04
"60-69",1279,5,"MI",2020-11-04
"70-79",1995,3,"MI",2020-11-04
"80+",3230,13,"MI",2020-11-04
"0-19",3,0,"MI",2020-11-05
"20-29",30,1,"MI",2020-11-05
"30-39",68,0,"MI",2020-11-05
"40-49",234,3,"MI",2020-11-05
"50-59",586,3,"MI",2020-11-05
"60-69",1282,3,"MI",2020-11-05
"70-79",2009,14,"MI",2020-11-05
"80+",3258,28,"MI",2020-11-05
"0-19",3,0,"MI",2020-11-06
"20-29",31,1,"MI",2020-11-06
"30-39",68,0,"MI",2020-11-06
"40-49",234,0,"MI",2020-11-06
"50-59",587,1,"MI",2020-11-06
"60-69",1288,6,"MI",2020-11-06
"70-79",2020,11,"MI",2020-11-06
"80+",3282,24,"MI",2020-11-06
"0-19",3,0,"MI",2020-11-07
"20-29",32,1,"MI",2020-11-07
"30-39",68,0,"MI",2020-11-07
"40-49",236,2,"MI",2020-11-07
"50-59",592,5,"MI",2020-11-07
"60-69",1297,9,"MI",2020-11-07
"70-79",2040,20,"MI",2020-11-07
"80+",3310,28,"MI",2020-11-07
"0-19",3,0,"MI",2020-11-08
"20-29",32,0,"MI",2020-11-08
"30-39",68,0,"MI",2020-11-08
"40-49",236,0,"MI",2020-11-08
"50-59",592,0,"MI",2020-11-08
"60-69",1297,0,"MI",2020-11-08
"70-79",2040,0,"MI",2020-11-08
"80+",3310,0,"MI",2020-11-08
"0-19",3,0,"MI",2020-11-09
"20-29",32,0,"MI",2020-11-09
"30-39",69,1,"MI",2020-11-09
"40-49",240,4,"MI",2020-11-09
"50-59",597,5,"MI",2020-11-09
"60-69",1308,11,"MI",2020-11-09
"70-79",2058,18,"MI",2020-11-09
"80+",3333,23,"MI",2020-11-09
"0-19",3,0,"MI",2020-11-10
"20-29",32,0,"MI",2020-11-10
"30-39",70,1,"MI",2020-11-10
"40-49",240,0,"MI",2020-11-10
"50-59",602,5,"MI",2020-11-10
"60-69",1316,8,"MI",2020-11-10
"70-79",2082,24,"MI",2020-11-10
"80+",3378,45,"MI",2020-11-10
"0-19",3,0,"MI",2020-11-11
"20-29",32,0,"MI",2020-11-11
"30-39",70,0,"MI",2020-11-11
"40-49",240,0,"MI",2020-11-11
"50-59",605,3,"MI",2020-11-11
"60-69",1320,4,"MI",2020-11-11
"70-79",2098,16,"MI",2020-11-11
"80+",3397,19,"MI",2020-11-11
"0-19",3,0,"MI",2020-11-12
"20-29",32,0,"MI",2020-11-12
"30-39",71,1,"MI",2020-11-12
"40-49",240,0,"MI",2020-11-12
"50-59",612,7,"MI",2020-11-12
"60-69",1327,7,"MI",2020-11-12
"70-79",2109,11,"MI",2020-11-12
"80+",3415,18,"MI",2020-11-12
"0-19",3,0,"MI",2020-11-13
"20-29",32,0,"MI",2020-11-13
"30-39",71,0,"MI",2020-11-13
"40-49",240,0,"MI",2020-11-13
"50-59",618,6,"MI",2020-11-13
"60-69",1347,20,"MI",2020-11-13
"70-79",2138,29,"MI",2020-11-13
"80+",3477,62,"MI",2020-11-13
"0-19",3,0,"MI",2020-11-14
"20-29",32,0,"MI",2020-11-14
"30-39",71,0,"MI",2020-11-14
"40-49",240,0,"MI",2020-11-14
"50-59",621,3,"MI",2020-11-14
"60-69",1357,10,"MI",2020-11-14
"70-79",2156,18,"MI",2020-11-14
"80+",3510,33,"MI",2020-11-14
"0-19",3,0,"MI",2020-11-15
"20-29",32,0,"MI",2020-11-15
"30-39",71,0,"MI",2020-11-15
"40-49",240,0,"MI",2020-11-15
"50-59",621,0,"MI",2020-11-15
"60-69",1357,0,"MI",2020-11-15
"70-79",2156,0,"MI",2020-11-15
"80+",3510,0,"MI",2020-11-15
"0-19",3,0,"MI",2020-11-16
"20-29",32,0,"MI",2020-11-16
"30-39",71,0,"MI",2020-11-16
"40-49",240,0,"MI",2020-11-16
"50-59",625,4,"MI",2020-11-16
"60-69",1366,9,"MI",2020-11-16
"70-79",2175,19,"MI",2020-11-16
"80+",3536,26,"MI",2020-11-16
"0-19",3,0,"MI",2020-11-17
"20-29",33,1,"MI",2020-11-17
"30-39",71,0,"MI",2020-11-17
"40-49",242,2,"MI",2020-11-17
"50-59",630,5,"MI",2020-11-17
"60-69",1378,12,"MI",2020-11-17
"70-79",2195,20,"MI",2020-11-17
"80+",3575,39,"MI",2020-11-17
"0-19",3,0,"MI",2020-11-18
"20-29",33,0,"MI",2020-11-18
"30-39",71,0,"MI",2020-11-18
"40-49",243,1,"MI",2020-11-18
"50-59",634,4,"MI",2020-11-18
"60-69",1382,4,"MI",2020-11-18
"70-79",2212,17,"MI",2020-11-18
"80+",3612,37,"MI",2020-11-18
"0-19",3,0,"MI",2020-11-19
"20-29",34,1,"MI",2020-11-19
"30-39",71,0,"MI",2020-11-19
"40-49",244,1,"MI",2020-11-19
"50-59",637,3,"MI",2020-11-19
"60-69",1402,20,"MI",2020-11-19
"70-79",2243,31,"MI",2020-11-19
"80+",3689,77,"MI",2020-11-19
"0-19",3,0,"MI",2020-11-20
"20-29",35,1,"MI",2020-11-20
"30-39",71,0,"MI",2020-11-20
"40-49",244,0,"MI",2020-11-20
"50-59",640,3,"MI",2020-11-20
"60-69",1408,6,"MI",2020-11-20
"70-79",2260,17,"MI",2020-11-20
"80+",3716,27,"MI",2020-11-20
"0-19",3,0,"MI",2020-11-21
"20-29",35,0,"MI",2020-11-21
"30-39",73,2,"MI",2020-11-21
"40-49",244,0,"MI",2020-11-21
"50-59",645,5,"MI",2020-11-21
"60-69",1423,15,"MI",2020-11-21
"70-79",2287,27,"MI",2020-11-21
"80+",3768,52,"MI",2020-11-21
"0-19",3,0,"MI",2020-11-22
"20-29",35,0,"MI",2020-11-22
"30-39",73,0,"MI",2020-11-22
"40-49",244,0,"MI",2020-11-22
"50-59",645,0,"MI",2020-11-22
"60-69",1423,0,"MI",2020-11-22
"70-79",2287,0,"MI",2020-11-22
"80+",3768,0,"MI",2020-11-22
"0-19",4,1,"MI",2020-11-23
"20-29",35,0,"MI",2020-11-23
"30-39",75,2,"MI",2020-11-23
"40-49",247,3,"MI",2020-11-23
"50-59",645,0,"MI",2020-11-23
"60-69",1428,5,"MI",2020-11-23
"70-79",2308,21,"MI",2020-11-23
"80+",3800,32,"MI",2020-11-23
"0-19",4,0,"MI",2020-11-24
"20-29",35,0,"MI",2020-11-24
"30-39",75,0,"MI",2020-11-24
"40-49",250,3,"MI",2020-11-24
"50-59",661,16,"MI",2020-11-24
"60-69",1445,17,"MI",2020-11-24
"70-79",2352,44,"MI",2020-11-24
"80+",3865,65,"MI",2020-11-24
"0-19",4,0,"MI",2020-11-25
"20-29",35,0,"MI",2020-11-25
"30-39",77,2,"MI",2020-11-25
"40-49",253,3,"MI",2020-11-25
"50-59",665,4,"MI",2020-11-25
"60-69",1455,10,"MI",2020-11-25
"70-79",2370,18,"MI",2020-11-25
"80+",3900,35,"MI",2020-11-25
"0-19",4,0,"MI",2020-11-26
"20-29",35,0,"MI",2020-11-26
"30-39",77,0,"MI",2020-11-26
"40-49",253,0,"MI",2020-11-26
"50-59",665,0,"MI",2020-11-26
"60-69",1455,0,"MI",2020-11-26
"70-79",2370,0,"MI",2020-11-26
"80+",3900,0,"MI",2020-11-26
"0-19",4,0,"MI",2020-11-27
"20-29",35,0,"MI",2020-11-27
"30-39",79,2,"MI",2020-11-27
"40-49",258,5,"MI",2020-11-27
"50-59",671,6,"MI",2020-11-27
"60-69",1475,20,"MI",2020-11-27
"70-79",2415,45,"MI",2020-11-27
"80+",3994,94,"MI",2020-11-27
"0-19",4,0,"MI",2020-11-28
"20-29",35,0,"MI",2020-11-28
"30-39",79,0,"MI",2020-11-28
"40-49",259,1,"MI",2020-11-28
"50-59",679,8,"MI",2020-11-28
"60-69",1490,15,"MI",2020-11-28
"70-79",2438,23,"MI",2020-11-28
"80+",4049,55,"MI",2020-11-28
"0-19",4,0,"MI",2020-11-29
"20-29",35,0,"MI",2020-11-29
"30-39",79,0,"MI",2020-11-29
"40-49",259,0,"MI",2020-11-29
"50-59",679,0,"MI",2020-11-29
"60-69",1490,0,"MI",2020-11-29
"70-79",2438,0,"MI",2020-11-29
"80+",4049,0,"MI",2020-11-29
"0-19",4,0,"MI",2020-11-30
"20-29",35,0,"MI",2020-11-30
"30-39",79,0,"MI",2020-11-30
"40-49",259,0,"MI",2020-11-30
"50-59",686,7,"MI",2020-11-30
"60-69",1506,16,"MI",2020-11-30
"70-79",2467,29,"MI",2020-11-30
"80+",4093,44,"MI",2020-11-30
"0-19",6,2,"MI",2020-12-01
"20-29",35,0,"MI",2020-12-01
"30-39",79,0,"MI",2020-12-01
"40-49",266,7,"MI",2020-12-01
"50-59",694,8,"MI",2020-12-01
"60-69",1535,29,"MI",2020-12-01
"70-79",2537,70,"MI",2020-12-01
"80+",4168,75,"MI",2020-12-01
"0-19",6,0,"MI",2020-12-02
"20-29",35,0,"MI",2020-12-02
"30-39",79,0,"MI",2020-12-02
"40-49",267,1,"MI",2020-12-02
"50-59",696,2,"MI",2020-12-02
"60-69",1550,15,"MI",2020-12-02
"70-79",2570,33,"MI",2020-12-02
"80+",4202,34,"MI",2020-12-02
"0-19",6,0,"MI",2020-12-03
"20-29",35,0,"MI",2020-12-03
"30-39",79,0,"MI",2020-12-03
"40-49",270,3,"MI",2020-12-03
"50-59",706,10,"MI",2020-12-03
"60-69",1573,23,"MI",2020-12-03
"70-79",2601,31,"MI",2020-12-03
"80+",4310,108,"MI",2020-12-03
"0-19",6,0,"MI",2020-12-04
"20-29",37,2,"MI",2020-12-04
"30-39",81,2,"MI",2020-12-04
"40-49",270,0,"MI",2020-12-04
"50-59",708,2,"MI",2020-12-04
"60-69",1590,17,"MI",2020-12-04
"70-79",2618,17,"MI",2020-12-04
"80+",4351,41,"MI",2020-12-04
"0-19",6,0,"MI",2020-12-05
"20-29",38,1,"MI",2020-12-05
"30-39",83,2,"MI",2020-12-05
