"age","cum.deaths","daily.deaths","code","date"
"100+",22,0,"MN",2020-05-31
"100+",22,0,"MN",2020-06-01
"100+",23,1,"MN",2020-06-02
"100+",23,0,"MN",2020-06-03
"0-4",0,0,"MN",2020-06-04
"5-9",0,0,"MN",2020-06-04
"10-14",0,0,"MN",2020-06-04
"15-19",0,0,"MN",2020-06-04
"20-29",0,0,"MN",2020-06-04
"30-39",7,1,"MN",2020-06-04
"40-49",13,3,"MN",2020-06-04
"50-59",53,5,"MN",2020-06-04
"60-69",125,5,"MN",2020-06-04
"70-79",221,4,"MN",2020-06-04
"80-89",384,8,"MN",2020-06-04
"90-99",289,9,"MN",2020-06-04
"100+",23,0,"MN",2020-06-04
"0-4",0,0,"MN",2020-06-05
"0-4",0,0,"MN",2020-06-06
"0-4",0,0,"MN",2020-06-07
"0-4",0,0,"MN",2020-06-08
"0-4",0,0,"MN",2020-06-09
"0-4",0,0,"MN",2020-06-10
"5-9",0,0,"MN",2020-06-05
"5-9",0,0,"MN",2020-06-06
"5-9",0,0,"MN",2020-06-07
"5-9",0,0,"MN",2020-06-08
"5-9",0,0,"MN",2020-06-09
"5-9",0,0,"MN",2020-06-10
"10-14",0,0,"MN",2020-06-05
"10-14",0,0,"MN",2020-06-06
"10-14",0,0,"MN",2020-06-07
"10-14",0,0,"MN",2020-06-08
"10-14",0,0,"MN",2020-06-09
"10-14",0,0,"MN",2020-06-10
"15-19",0,0,"MN",2020-06-05
"15-19",0,0,"MN",2020-06-06
"15-19",0,0,"MN",2020-06-07
"15-19",0,0,"MN",2020-06-08
"15-19",0,0,"MN",2020-06-09
"15-19",0,0,"MN",2020-06-10
"20-29",0,0,"MN",2020-06-05
"20-29",0,0,"MN",2020-06-06
"20-29",0,0,"MN",2020-06-07
"20-29",0,0,"MN",2020-06-08
"20-29",0,0,"MN",2020-06-09
"20-29",0,0,"MN",2020-06-10
"30-39",7,0,"MN",2020-06-05
"30-39",7,0,"MN",2020-06-06
"30-39",7,0,"MN",2020-06-07
"30-39",7,0,"MN",2020-06-08
"30-39",7,0,"MN",2020-06-09
"30-39",8,1,"MN",2020-06-10
"40-49",13,0,"MN",2020-06-05
"40-49",13,0,"MN",2020-06-06
"40-49",13,0,"MN",2020-06-07
"40-49",13,0,"MN",2020-06-08
"40-49",13,0,"MN",2020-06-09
"40-49",13,0,"MN",2020-06-10
"50-59",54,1,"MN",2020-06-05
"50-59",54,0,"MN",2020-06-06
"50-59",54,0,"MN",2020-06-07
"50-59",54,0,"MN",2020-06-08
"50-59",54,0,"MN",2020-06-09
"50-59",55,1,"MN",2020-06-10
"60-69",128,3,"MN",2020-06-05
"60-69",130,2,"MN",2020-06-06
"60-69",131,1,"MN",2020-06-07
"60-69",131,0,"MN",2020-06-08
"60-69",132,1,"MN",2020-06-09
"60-69",136,4,"MN",2020-06-10
"70-79",226,5,"MN",2020-06-05
"70-79",229,3,"MN",2020-06-06
"70-79",231,2,"MN",2020-06-07
"70-79",233,2,"MN",2020-06-08
"70-79",236,3,"MN",2020-06-09
"70-79",242,6,"MN",2020-06-10
"80-89",395,11,"MN",2020-06-05
"80-89",402,7,"MN",2020-06-06
"80-89",407,5,"MN",2020-06-07
"80-89",410,3,"MN",2020-06-08
"80-89",416,6,"MN",2020-06-09
"80-89",429,13,"MN",2020-06-10
"90-99",297,8,"MN",2020-06-05
"90-99",302,5,"MN",2020-06-06
"90-99",305,3,"MN",2020-06-07
"90-99",307,2,"MN",2020-06-08
"90-99",311,4,"MN",2020-06-09
"90-99",320,9,"MN",2020-06-10
"100+",23,0,"MN",2020-06-05
"100+",23,0,"MN",2020-06-06
"100+",23,0,"MN",2020-06-07
"100+",23,0,"MN",2020-06-08
"100+",23,0,"MN",2020-06-09
"100+",23,0,"MN",2020-06-10
"0-4",0,0,"MN",2020-06-11
"5-9",0,0,"MN",2020-06-11
"10-14",0,0,"MN",2020-06-11
"15-19",0,0,"MN",2020-06-11
"20-29",2,2,"MN",2020-06-11
"30-39",9,1,"MN",2020-06-11
"40-49",14,1,"MN",2020-06-11
"50-59",60,5,"MN",2020-06-11
"60-69",141,5,"MN",2020-06-11
"70-79",243,1,"MN",2020-06-11
"80-89",433,4,"MN",2020-06-11
"90-99",323,3,"MN",2020-06-11
"100+",24,1,"MN",2020-06-11
"0-4",0,0,"MN",2020-06-12
"0-4",0,0,"MN",2020-06-13
"0-4",0,0,"MN",2020-06-14
"0-4",0,0,"MN",2020-06-15
"0-4",0,0,"MN",2020-06-16
"0-4",0,0,"MN",2020-06-17
"5-9",0,0,"MN",2020-06-12
"5-9",0,0,"MN",2020-06-13
"5-9",0,0,"MN",2020-06-14
"5-9",0,0,"MN",2020-06-15
"5-9",0,0,"MN",2020-06-16
"5-9",0,0,"MN",2020-06-17
"10-14",0,0,"MN",2020-06-12
"10-14",0,0,"MN",2020-06-13
"10-14",0,0,"MN",2020-06-14
"10-14",0,0,"MN",2020-06-15
"10-14",0,0,"MN",2020-06-16
"10-14",0,0,"MN",2020-06-17
"15-19",0,0,"MN",2020-06-12
"15-19",0,0,"MN",2020-06-13
"15-19",0,0,"MN",2020-06-14
"15-19",0,0,"MN",2020-06-15
"15-19",0,0,"MN",2020-06-16
"15-19",0,0,"MN",2020-06-17
"20-29",2,0,"MN",2020-06-12
"20-29",2,0,"MN",2020-06-13
"20-29",2,0,"MN",2020-06-14
"20-29",2,0,"MN",2020-06-15
"20-29",2,0,"MN",2020-06-16
"20-29",2,0,"MN",2020-06-17
"30-39",9,0,"MN",2020-06-12
"30-39",9,0,"MN",2020-06-13
"30-39",9,0,"MN",2020-06-14
"30-39",9,0,"MN",2020-06-15
"30-39",9,0,"MN",2020-06-16
"30-39",9,0,"MN",2020-06-17
"40-49",14,0,"MN",2020-06-12
"40-49",14,0,"MN",2020-06-13
"40-49",14,0,"MN",2020-06-14
"40-49",14,0,"MN",2020-06-15
"40-49",14,0,"MN",2020-06-16
"40-49",14,0,"MN",2020-06-17
"50-59",61,1,"MN",2020-06-12
"50-59",61,0,"MN",2020-06-13
"50-59",62,1,"MN",2020-06-14
"50-59",62,0,"MN",2020-06-15
"50-59",62,0,"MN",2020-06-16
"50-59",63,1,"MN",2020-06-17
"60-69",144,3,"MN",2020-06-12
"60-69",145,1,"MN",2020-06-13
"60-69",147,2,"MN",2020-06-14
"60-69",148,1,"MN",2020-06-15
"60-69",149,1,"MN",2020-06-16
"60-69",151,2,"MN",2020-06-17
"70-79",247,4,"MN",2020-06-12
"70-79",248,1,"MN",2020-06-13
"70-79",250,2,"MN",2020-06-14
"70-79",251,1,"MN",2020-06-15
"70-79",252,1,"MN",2020-06-16
"70-79",254,2,"MN",2020-06-17
"80-89",441,8,"MN",2020-06-12
"80-89",443,2,"MN",2020-06-13
"80-89",447,4,"MN",2020-06-14
"80-89",448,1,"MN",2020-06-15
"80-89",450,2,"MN",2020-06-16
"80-89",454,4,"MN",2020-06-17
"90-99",330,7,"MN",2020-06-12
"90-99",332,2,"MN",2020-06-13
"90-99",336,4,"MN",2020-06-14
"90-99",338,2,"MN",2020-06-15
"90-99",340,2,"MN",2020-06-16
"90-99",343,3,"MN",2020-06-17
"100+",25,1,"MN",2020-06-12
"100+",25,0,"MN",2020-06-13
"100+",25,0,"MN",2020-06-14
"100+",25,0,"MN",2020-06-15
"100+",25,0,"MN",2020-06-16
"100+",25,0,"MN",2020-06-17
"0-4",0,0,"MN",2020-06-18
"5-9",0,0,"MN",2020-06-18
"10-14",0,0,"MN",2020-06-18
"15-19",0,0,"MN",2020-06-18
"20-29",2,0,"MN",2020-06-18
"30-39",10,1,"MN",2020-06-18
"40-49",14,0,"MN",2020-06-18
"50-59",63,0,"MN",2020-06-18
"60-69",158,7,"MN",2020-06-18
"70-79",263,9,"MN",2020-06-18
"80-89",459,5,"MN",2020-06-18
"90-99",349,6,"MN",2020-06-18
"100+",26,1,"MN",2020-06-18
"0-4",0,0,"MN",2020-06-19
"0-4",0,0,"MN",2020-06-20
"0-4",0,0,"MN",2020-06-21
"0-4",0,0,"MN",2020-06-22
"0-4",0,0,"MN",2020-06-23
"0-4",0,0,"MN",2020-06-24
"5-9",0,0,"MN",2020-06-19
"5-9",0,0,"MN",2020-06-20
"5-9",0,0,"MN",2020-06-21
"5-9",0,0,"MN",2020-06-22
"5-9",0,0,"MN",2020-06-23
"5-9",0,0,"MN",2020-06-24
"10-14",0,0,"MN",2020-06-19
"10-14",0,0,"MN",2020-06-20
"10-14",0,0,"MN",2020-06-21
"10-14",0,0,"MN",2020-06-22
"10-14",0,0,"MN",2020-06-23
"10-14",0,0,"MN",2020-06-24
"15-19",0,0,"MN",2020-06-19
"15-19",0,0,"MN",2020-06-20
"15-19",0,0,"MN",2020-06-21
"15-19",0,0,"MN",2020-06-22
"15-19",0,0,"MN",2020-06-23
"15-19",0,0,"MN",2020-06-24
"20-29",2,0,"MN",2020-06-19
"20-29",2,0,"MN",2020-06-20
"20-29",2,0,"MN",2020-06-21
"20-29",2,0,"MN",2020-06-22
"20-29",2,0,"MN",2020-06-23
"20-29",2,0,"MN",2020-06-24
"30-39",10,0,"MN",2020-06-19
"30-39",10,0,"MN",2020-06-20
"30-39",10,0,"MN",2020-06-21
"30-39",10,0,"MN",2020-06-22
"30-39",10,0,"MN",2020-06-23
"30-39",10,0,"MN",2020-06-24
"40-49",14,0,"MN",2020-06-19
"40-49",14,0,"MN",2020-06-20
"40-49",14,0,"MN",2020-06-21
"40-49",14,0,"MN",2020-06-22
"40-49",14,0,"MN",2020-06-23
"40-49",14,0,"MN",2020-06-24
"50-59",64,1,"MN",2020-06-19
"50-59",64,0,"MN",2020-06-20
"50-59",64,0,"MN",2020-06-21
"50-59",64,0,"MN",2020-06-22
"50-59",64,0,"MN",2020-06-23
"50-59",64,0,"MN",2020-06-24
"60-69",160,2,"MN",2020-06-19
"60-69",161,1,"MN",2020-06-20
"60-69",162,1,"MN",2020-06-21
"60-69",163,1,"MN",2020-06-22
"60-69",164,1,"MN",2020-06-23
"60-69",165,1,"MN",2020-06-24
"70-79",265,2,"MN",2020-06-19
"70-79",266,1,"MN",2020-06-20
"70-79",266,0,"MN",2020-06-21
"70-79",266,0,"MN",2020-06-22
"70-79",266,0,"MN",2020-06-23
"70-79",266,0,"MN",2020-06-24
"80-89",465,6,"MN",2020-06-19
"80-89",469,4,"MN",2020-06-20
"80-89",472,3,"MN",2020-06-21
"80-89",473,1,"MN",2020-06-22
"80-89",476,3,"MN",2020-06-23
"80-89",478,2,"MN",2020-06-24
"90-99",353,4,"MN",2020-06-19
"90-99",356,3,"MN",2020-06-20
"90-99",358,2,"MN",2020-06-21
"90-99",359,1,"MN",2020-06-22
"90-99",361,2,"MN",2020-06-23
"90-99",363,2,"MN",2020-06-24
"100+",26,0,"MN",2020-06-19
"100+",26,0,"MN",2020-06-20
"100+",26,0,"MN",2020-06-21
"100+",26,0,"MN",2020-06-22
"100+",26,0,"MN",2020-06-23
"100+",26,0,"MN",2020-06-24
"0-4",0,0,"MN",2020-06-25
"5-9",0,0,"MN",2020-06-25
"10-14",0,0,"MN",2020-06-25
"15-19",0,0,"MN",2020-06-25
"20-29",2,0,"MN",2020-06-25
"30-39",10,0,"MN",2020-06-25
"40-49",15,1,"MN",2020-06-25
"50-59",68,4,"MN",2020-06-25
"60-69",166,1,"MN",2020-06-25
"70-79",270,4,"MN",2020-06-25
"80-89",481,3,"MN",2020-06-25
"90-99",366,3,"MN",2020-06-25
"100+",28,2,"MN",2020-06-25
"0-4",0,0,"MN",2020-06-26
"0-4",0,0,"MN",2020-06-27
"0-4",0,0,"MN",2020-06-28
"0-4",0,0,"MN",2020-06-29
"0-4",0,0,"MN",2020-06-30
"0-4",0,0,"MN",2020-07-01
"5-9",0,0,"MN",2020-06-26
"5-9",0,0,"MN",2020-06-27
"5-9",0,0,"MN",2020-06-28
"5-9",0,0,"MN",2020-06-29
"5-9",0,0,"MN",2020-06-30
"5-9",0,0,"MN",2020-07-01
"10-14",0,0,"MN",2020-06-26
"10-14",0,0,"MN",2020-06-27
"10-14",0,0,"MN",2020-06-28
"10-14",0,0,"MN",2020-06-29
"10-14",0,0,"MN",2020-06-30
"10-14",0,0,"MN",2020-07-01
"15-19",0,0,"MN",2020-06-26
"15-19",0,0,"MN",2020-06-27
"15-19",0,0,"MN",2020-06-28
"15-19",0,0,"MN",2020-06-29
"15-19",0,0,"MN",2020-06-30
"15-19",0,0,"MN",2020-07-01
"20-29",2,0,"MN",2020-06-26
"20-29",2,0,"MN",2020-06-27
"20-29",2,0,"MN",2020-06-28
"20-29",2,0,"MN",2020-06-29
"20-29",2,0,"MN",2020-06-30
"20-29",2,0,"MN",2020-07-01
"30-39",10,0,"MN",2020-06-26
"30-39",10,0,"MN",2020-06-27
"30-39",10,0,"MN",2020-06-28
"30-39",10,0,"MN",2020-06-29
"30-39",10,0,"MN",2020-06-30
"30-39",10,0,"MN",2020-07-01
"40-49",15,0,"MN",2020-06-26
"40-49",15,0,"MN",2020-06-27
"40-49",15,0,"MN",2020-06-28
"40-49",15,0,"MN",2020-06-29
"40-49",15,0,"MN",2020-06-30
"40-49",15,0,"MN",2020-07-01
"50-59",68,0,"MN",2020-06-26
"50-59",68,0,"MN",2020-06-27
"50-59",68,0,"MN",2020-06-28
"50-59",68,0,"MN",2020-06-29
"50-59",68,0,"MN",2020-06-30
"50-59",68,0,"MN",2020-07-01
"60-69",167,1,"MN",2020-06-26
"60-69",168,1,"MN",2020-06-27
"60-69",169,1,"MN",2020-06-28
"60-69",170,1,"MN",2020-06-29
"60-69",171,1,"MN",2020-06-30
"60-69",172,1,"MN",2020-07-01
"70-79",271,1,"MN",2020-06-26
"70-79",272,1,"MN",2020-06-27
"70-79",273,1,"MN",2020-06-28
"70-79",275,2,"MN",2020-06-29
"70-79",276,1,"MN",2020-06-30
"70-79",277,1,"MN",2020-07-01
"80-89",483,2,"MN",2020-06-26
"80-89",485,2,"MN",2020-06-27
"80-89",488,3,"MN",2020-06-28
"80-89",492,4,"MN",2020-06-29
"80-89",494,2,"MN",2020-06-30
"80-89",496,2,"MN",2020-07-01
"90-99",366,0,"MN",2020-06-26
"90-99",367,1,"MN",2020-06-27
"90-99",368,1,"MN",2020-06-28
"90-99",370,2,"MN",2020-06-29
"90-99",371,1,"MN",2020-06-30
"90-99",372,1,"MN",2020-07-01
"100+",28,0,"MN",2020-06-26
"100+",28,0,"MN",2020-06-27
"100+",28,0,"MN",2020-06-28
"100+",28,0,"MN",2020-06-29
"100+",28,0,"MN",2020-06-30
"100+",28,0,"MN",2020-07-01
"0-4",0,0,"MN",2020-07-02
"5-9",0,0,"MN",2020-07-02
"10-14",0,0,"MN",2020-07-02
"15-19",0,0,"MN",2020-07-02
"20-29",2,0,"MN",2020-07-02
"30-39",10,0,"MN",2020-07-02
"40-49",17,2,"MN",2020-07-02
"50-59",73,5,"MN",2020-07-02
"60-69",174,2,"MN",2020-07-02
"70-79",280,3,"MN",2020-07-02
"80-89",498,2,"MN",2020-07-02
"90-99",376,4,"MN",2020-07-02
"100+",28,0,"MN",2020-07-02
"0-4",0,0,"MN",2020-07-03
"0-4",0,0,"MN",2020-07-04
"0-4",0,0,"MN",2020-07-05
"0-4",0,0,"MN",2020-07-06
"0-4",0,0,"MN",2020-07-07
"0-4",0,0,"MN",2020-07-08
"5-9",0,0,"MN",2020-07-03
"5-9",0,0,"MN",2020-07-04
"5-9",0,0,"MN",2020-07-05
"5-9",0,0,"MN",2020-07-06
"5-9",0,0,"MN",2020-07-07
"5-9",0,0,"MN",2020-07-08
"10-14",0,0,"MN",2020-07-03
"10-14",0,0,"MN",2020-07-04
"10-14",0,0,"MN",2020-07-05
"10-14",0,0,"MN",2020-07-06
"10-14",0,0,"MN",2020-07-07
"10-14",0,0,"MN",2020-07-08
"15-19",0,0,"MN",2020-07-03
"15-19",0,0,"MN",2020-07-04
"15-19",0,0,"MN",2020-07-05
"15-19",0,0,"MN",2020-07-06
"15-19",0,0,"MN",2020-07-07
"15-19",0,0,"MN",2020-07-08
"20-29",2,0,"MN",2020-07-03
"20-29",2,0,"MN",2020-07-04
"20-29",2,0,"MN",2020-07-05
"20-29",2,0,"MN",2020-07-06
"20-29",2,0,"MN",2020-07-07
"20-29",2,0,"MN",2020-07-08
"30-39",10,0,"MN",2020-07-03
"30-39",10,0,"MN",2020-07-04
"30-39",10,0,"MN",2020-07-05
"30-39",10,0,"MN",2020-07-06
"30-39",10,0,"MN",2020-07-07
"30-39",10,0,"MN",2020-07-08
"40-49",17,0,"MN",2020-07-03
"40-49",17,0,"MN",2020-07-04
"40-49",17,0,"MN",2020-07-05
"40-49",17,0,"MN",2020-07-06
"40-49",17,0,"MN",2020-07-07
"40-49",17,0,"MN",2020-07-08
"50-59",73,0,"MN",2020-07-03
"50-59",73,0,"MN",2020-07-04
"50-59",73,0,"MN",2020-07-05
"50-59",73,0,"MN",2020-07-06
"50-59",73,0,"MN",2020-07-07
"50-59",73,0,"MN",2020-07-08
"60-69",175,1,"MN",2020-07-03
"60-69",175,0,"MN",2020-07-04
"60-69",176,1,"MN",2020-07-05
"60-69",176,0,"MN",2020-07-06
"60-69",176,0,"MN",2020-07-07
"60-69",177,1,"MN",2020-07-08
"70-79",281,1,"MN",2020-07-03
"70-79",281,0,"MN",2020-07-04
"70-79",282,1,"MN",2020-07-05
"70-79",282,0,"MN",2020-07-06
"70-79",282,0,"MN",2020-07-07
"70-79",283,1,"MN",2020-07-08
"80-89",501,3,"MN",2020-07-03
"80-89",501,0,"MN",2020-07-04
"80-89",503,2,"MN",2020-07-05
"80-89",504,1,"MN",2020-07-06
"80-89",505,1,"MN",2020-07-07
"80-89",508,3,"MN",2020-07-08
"90-99",377,1,"MN",2020-07-03
"90-99",377,0,"MN",2020-07-04
"90-99",377,0,"MN",2020-07-05
"90-99",377,0,"MN",2020-07-06
"90-99",377,0,"MN",2020-07-07
"90-99",378,1,"MN",2020-07-08
"100+",28,0,"MN",2020-07-03
"100+",28,0,"MN",2020-07-04
"100+",28,0,"MN",2020-07-05
"100+",28,0,"MN",2020-07-06
"100+",28,0,"MN",2020-07-07
"100+",28,0,"MN",2020-07-08
"0-4",0,0,"MN",2020-07-09
"5-9",0,0,"MN",2020-07-09
"10-14",0,0,"MN",2020-07-09
"15-19",0,0,"MN",2020-07-09
"20-29",2,0,"MN",2020-07-09
"30-39",11,1,"MN",2020-07-09
"40-49",19,2,"MN",2020-07-09
"50-59",75,2,"MN",2020-07-09
"60-69",178,1,"MN",2020-07-09
"70-79",284,1,"MN",2020-07-09
"80-89",511,3,"MN",2020-07-09
"90-99",382,4,"MN",2020-07-09
"100+",28,0,"MN",2020-07-09
"0-4",0,0,"MN",2020-07-10
"0-4",0,0,"MN",2020-07-11
"0-4",0,0,"MN",2020-07-12
"0-4",0,0,"MN",2020-07-13
"0-4",0,0,"MN",2020-07-14
"0-4",0,0,"MN",2020-07-15
"5-9",0,0,"MN",2020-07-10
"5-9",0,0,"MN",2020-07-11
"5-9",0,0,"MN",2020-07-12
"5-9",0,0,"MN",2020-07-13
"5-9",0,0,"MN",2020-07-14
"5-9",0,0,"MN",2020-07-15
"10-14",0,0,"MN",2020-07-10
"10-14",0,0,"MN",2020-07-11
"10-14",0,0,"MN",2020-07-12
"10-14",0,0,"MN",2020-07-13
"10-14",0,0,"MN",2020-07-14
"10-14",0,0,"MN",2020-07-15
"15-19",0,0,"MN",2020-07-10
"15-19",0,0,"MN",2020-07-11
"15-19",0,0,"MN",2020-07-12
"15-19",0,0,"MN",2020-07-13
"15-19",0,0,"MN",2020-07-14
"15-19",0,0,"MN",2020-07-15
"20-29",2,0,"MN",2020-07-10
"20-29",2,0,"MN",2020-07-11
"20-29",2,0,"MN",2020-07-12
"20-29",2,0,"MN",2020-07-13
"20-29",2,0,"MN",2020-07-14
"20-29",2,0,"MN",2020-07-15
"30-39",11,0,"MN",2020-07-10
"30-39",11,0,"MN",2020-07-11
"30-39",11,0,"MN",2020-07-12
"30-39",11,0,"MN",2020-07-13
"30-39",11,0,"MN",2020-07-14
"30-39",11,0,"MN",2020-07-15
"40-49",19,0,"MN",2020-07-10
"40-49",19,0,"MN",2020-07-11
"40-49",19,0,"MN",2020-07-12
"40-49",19,0,"MN",2020-07-13
"40-49",19,0,"MN",2020-07-14
"40-49",19,0,"MN",2020-07-15
"50-59",75,0,"MN",2020-07-10
"50-59",75,0,"MN",2020-07-11
"50-59",75,0,"MN",2020-07-12
"50-59",75,0,"MN",2020-07-13
"50-59",75,0,"MN",2020-07-14
"50-59",76,1,"MN",2020-07-15
"60-69",179,1,"MN",2020-07-10
