"date","age","cum.deaths","daily.deaths","code"
2020-05-03,"70-79",93,3,"MS"
2020-05-03,"80-89",67,2,"MS"
2020-05-03,"90+",42,1,"MS"
2020-05-04,"0-19",0,0,"MS"
2020-05-04,"20-29",1,1,"MS"
2020-05-04,"30-39",7,2,"MS"
2020-05-04,"40-49",11,2,"MS"
2020-05-04,"50-59",24,3,"MS"
2020-05-04,"60-69",79,6,"MS"
2020-05-04,"70-79",101,8,"MS"
2020-05-04,"80-89",73,6,"MS"
2020-05-04,"90+",46,4,"MS"
2020-05-05,"0-19",0,0,"MS"
2020-05-05,"20-29",1,0,"MS"
2020-05-05,"30-39",7,0,"MS"
2020-05-05,"40-49",13,2,"MS"
2020-05-05,"50-59",25,1,"MS"
2020-05-05,"60-69",84,5,"MS"
2020-05-05,"70-79",106,5,"MS"
2020-05-05,"80-89",84,11,"MS"
2020-05-05,"90+",54,8,"MS"
2020-05-06,"0-19",0,0,"MS"
2020-05-06,"20-29",1,0,"MS"
2020-05-06,"30-39",7,0,"MS"
2020-05-06,"40-49",13,0,"MS"
2020-05-06,"50-59",27,2,"MS"
2020-05-06,"60-69",89,5,"MS"
2020-05-06,"70-79",117,11,"MS"
2020-05-06,"80-89",88,4,"MS"
2020-05-06,"90+",54,0,"MS"
2020-05-07,"0-19",0,0,"MS"
2020-05-07,"20-29",1,0,"MS"
2020-05-07,"30-39",8,1,"MS"
2020-05-07,"40-49",14,1,"MS"
2020-05-07,"50-59",27,0,"MS"
2020-05-07,"60-69",91,2,"MS"
2020-05-07,"70-79",120,3,"MS"
2020-05-07,"80-89",92,4,"MS"
2020-05-07,"90+",56,2,"MS"
2020-05-08,"0-19",0,0,"MS"
2020-05-08,"20-29",1,0,"MS"
2020-05-08,"30-39",8,0,"MS"
2020-05-08,"40-49",15,1,"MS"
2020-05-08,"50-59",27,0,"MS"
2020-05-08,"60-69",94,3,"MS"
2020-05-08,"70-79",123,3,"MS"
2020-05-08,"80-89",95,3,"MS"
2020-05-08,"90+",58,2,"MS"
2020-05-09,"0-19",0,0,"MS"
2020-05-09,"20-29",1,0,"MS"
2020-05-09,"30-39",8,0,"MS"
2020-05-09,"40-49",15,0,"MS"
2020-05-09,"50-59",27,0,"MS"
2020-05-09,"60-69",97,3,"MS"
2020-05-09,"70-79",124,1,"MS"
2020-05-09,"80-89",97,2,"MS"
2020-05-09,"90+",61,3,"MS"
2020-05-10,"0-19",0,0,"MS"
2020-05-10,"20-29",1,0,"MS"
2020-05-10,"30-39",8,0,"MS"
2020-05-10,"40-49",15,0,"MS"
2020-05-10,"50-59",27,0,"MS"
2020-05-10,"60-69",101,4,"MS"
2020-05-10,"70-79",125,1,"MS"
2020-05-10,"80-89",97,0,"MS"
2020-05-10,"90+",61,0,"MS"
2020-05-11,"0-19",0,0,"MS"
2020-05-11,"20-29",1,0,"MS"
2020-05-11,"30-39",8,0,"MS"
2020-05-11,"40-49",17,2,"MS"
2020-05-11,"50-59",28,1,"MS"
2020-05-11,"60-69",106,5,"MS"
2020-05-11,"70-79",129,4,"MS"
2020-05-11,"80-89",105,8,"MS"
2020-05-11,"90+",62,1,"MS"
2020-05-12,"0-19",0,0,"MS"
2020-05-12,"20-29",1,0,"MS"
2020-05-12,"30-39",8,0,"MS"
2020-05-12,"40-49",17,0,"MS"
2020-05-12,"50-59",32,4,"MS"
2020-05-12,"60-69",108,2,"MS"
2020-05-12,"70-79",131,2,"MS"
2020-05-12,"80-89",106,1,"MS"
2020-05-12,"90+",62,0,"MS"
2020-05-13,"0-19",0,0,"MS"
2020-05-13,"20-29",1,0,"MS"
2020-05-13,"30-39",10,2,"MS"
2020-05-13,"40-49",19,2,"MS"
2020-05-13,"50-59",33,1,"MS"
2020-05-13,"60-69",108,0,"MS"
2020-05-13,"70-79",134,3,"MS"
2020-05-13,"80-89",109,3,"MS"
2020-05-13,"90+",66,4,"MS"
2020-05-14,"0-19",0,0,"MS"
2020-05-14,"20-29",1,0,"MS"
2020-05-14,"30-39",10,0,"MS"
2020-05-14,"40-49",19,0,"MS"
2020-05-14,"50-59",34,1,"MS"
2020-05-14,"60-69",109,1,"MS"
2020-05-14,"70-79",140,6,"MS"
2020-05-14,"80-89",112,3,"MS"
2020-05-14,"90+",68,2,"MS"
2020-05-15,"0-19",0,0,"MS"
2020-05-15,"20-29",1,0,"MS"
2020-05-15,"30-39",10,0,"MS"
2020-05-15,"40-49",19,0,"MS"
2020-05-15,"50-59",37,3,"MS"
2020-05-15,"60-69",111,2,"MS"
2020-05-15,"70-79",143,3,"MS"
2020-05-15,"80-89",118,6,"MS"
2020-05-15,"90+",71,3,"MS"
2020-05-16,"0-19",0,0,"MS"
2020-05-16,"20-29",1,0,"MS"
2020-05-16,"30-39",10,0,"MS"
2020-05-16,"40-49",19,0,"MS"
2020-05-16,"50-59",37,0,"MS"
2020-05-16,"60-69",114,3,"MS"
2020-05-16,"70-79",147,4,"MS"
2020-05-16,"80-89",118,0,"MS"
2020-05-16,"90+",75,4,"MS"
2020-05-17,"0-19",0,0,"MS"
2020-05-17,"20-29",1,0,"MS"
2020-05-17,"30-39",10,0,"MS"
2020-05-17,"40-49",19,0,"MS"
2020-05-17,"50-59",37,0,"MS"
2020-05-17,"60-69",115,1,"MS"
2020-05-17,"70-79",150,3,"MS"
2020-05-17,"80-89",121,3,"MS"
2020-05-17,"90+",75,0,"MS"
2020-05-18,"0-19",0,0,"MS"
2020-05-18,"20-29",1,0,"MS"
2020-05-18,"30-39",10,0,"MS"
2020-05-18,"40-49",19,0,"MS"
2020-05-18,"50-59",40,3,"MS"
2020-05-18,"60-69",120,5,"MS"
2020-05-18,"70-79",155,5,"MS"
2020-05-18,"80-89",129,8,"MS"
2020-05-18,"90+",80,5,"MS"
2020-05-19,"0-19",0,0,"MS"
2020-05-19,"20-29",1,0,"MS"
2020-05-19,"30-39",10,0,"MS"
2020-05-19,"40-49",19,0,"MS"
2020-05-19,"50-59",41,1,"MS"
2020-05-19,"60-69",127,7,"MS"
2020-05-19,"70-79",158,3,"MS"
2020-05-19,"80-89",133,4,"MS"
2020-05-19,"90+",81,1,"MS"
2020-05-20,"0-19",0,0,"MS"
2020-05-20,"20-29",1,0,"MS"
2020-05-20,"30-39",10,0,"MS"
2020-05-20,"40-49",19,0,"MS"
2020-05-20,"50-59",42,1,"MS"
2020-05-20,"60-69",128,1,"MS"
2020-05-20,"70-79",160,2,"MS"
2020-05-20,"80-89",139,6,"MS"
2020-05-20,"90+",81,0,"MS"
2020-05-21,"0-19",0,0,"MS"
2020-05-21,"20-29",1,0,"MS"
2020-05-21,"30-39",10,0,"MS"
2020-05-21,"40-49",19,0,"MS"
2020-05-21,"50-59",44,2,"MS"
2020-05-21,"60-69",133,5,"MS"
2020-05-21,"70-79",165,5,"MS"
2020-05-21,"80-89",142,3,"MS"
2020-05-21,"90+",82,1,"MS"
2020-05-22,"0-19",0,0,"MS"
2020-05-22,"20-29",2,1,"MS"
2020-05-22,"30-39",10,0,"MS"
2020-05-22,"40-49",21,2,"MS"
2020-05-22,"50-59",46,2,"MS"
2020-05-22,"60-69",134,1,"MS"
2020-05-22,"70-79",170,5,"MS"
2020-05-22,"80-89",149,7,"MS"
2020-05-22,"90+",84,2,"MS"
2020-05-23,"0-19",0,0,"MS"
2020-05-23,"20-29",2,0,"MS"
2020-05-23,"30-39",10,0,"MS"
2020-05-23,"40-49",21,0,"MS"
2020-05-23,"50-59",47,1,"MS"
2020-05-23,"60-69",138,4,"MS"
2020-05-23,"70-79",172,2,"MS"
2020-05-23,"80-89",150,1,"MS"
2020-05-23,"90+",85,1,"MS"
2020-05-24,"0-19",0,0,"MS"
2020-05-24,"20-29",2,0,"MS"
2020-05-24,"30-39",10,0,"MS"
2020-05-24,"40-49",21,0,"MS"
2020-05-24,"50-59",48,1,"MS"
2020-05-24,"60-69",141,3,"MS"
2020-05-24,"70-79",177,5,"MS"
2020-05-24,"80-89",151,1,"MS"
2020-05-24,"90+",85,0,"MS"
2020-05-25,"0-19",0,0,"MS"
2020-05-25,"20-29",2,0,"MS"
2020-05-25,"30-39",10,0,"MS"
2020-05-25,"40-49",21,0,"MS"
2020-05-25,"50-59",49,1,"MS"
2020-05-25,"60-69",144,3,"MS"
2020-05-25,"70-79",185,8,"MS"
2020-05-25,"80-89",153,2,"MS"
2020-05-25,"90+",88,3,"MS"
2020-05-26,"0-19",0,0,"MS"
2020-05-26,"20-29",2,0,"MS"
2020-05-26,"30-39",11,1,"MS"
2020-05-26,"40-49",22,1,"MS"
2020-05-26,"50-59",52,3,"MS"
2020-05-26,"60-69",148,4,"MS"
2020-05-26,"70-79",189,4,"MS"
2020-05-26,"80-89",157,4,"MS"
2020-05-26,"90+",89,1,"MS"
2020-05-27,"0-19",0,0,"MS"
2020-05-27,"20-29",2,0,"MS"
2020-05-27,"30-39",12,1,"MS"
2020-05-27,"40-49",24,2,"MS"
2020-05-27,"50-59",52,0,"MS"
2020-05-27,"60-69",157,9,"MS"
2020-05-27,"70-79",194,5,"MS"
2020-05-27,"80-89",162,5,"MS"
2020-05-27,"90+",90,1,"MS"
2020-05-28,"0-19",0,0,"MS"
2020-05-28,"20-29",2,0,"MS"
2020-05-28,"30-39",12,0,"MS"
2020-05-28,"40-49",24,0,"MS"
2020-05-28,"50-59",52,0,"MS"
2020-05-28,"60-69",162,5,"MS"
2020-05-28,"70-79",198,4,"MS"
2020-05-28,"80-89",166,4,"MS"
2020-05-28,"90+",94,4,"MS"
2020-05-29,"0-19",0,0,"MS"
2020-05-29,"20-29",2,0,"MS"
2020-05-29,"30-39",12,0,"MS"
2020-05-29,"40-49",26,2,"MS"
2020-05-29,"50-59",53,1,"MS"
2020-05-29,"60-69",165,3,"MS"
2020-05-29,"70-79",200,2,"MS"
2020-05-29,"80-89",170,4,"MS"
2020-05-29,"90+",95,1,"MS"
2020-05-30,"0-19",0,0,"MS"
2020-05-30,"20-29",2,0,"MS"
2020-05-30,"30-39",12,0,"MS"
2020-05-30,"40-49",27,1,"MS"
2020-05-30,"50-59",53,0,"MS"
2020-05-30,"60-69",167,2,"MS"
2020-05-30,"70-79",201,1,"MS"
2020-05-30,"80-89",175,5,"MS"
2020-05-30,"90+",97,2,"MS"
2020-05-31,"0-19",0,0,"MS"
2020-05-31,"20-29",2,0,"MS"
2020-05-31,"30-39",12,0,"MS"
2020-05-31,"40-49",27,0,"MS"
2020-05-31,"50-59",54,1,"MS"
2020-05-31,"60-69",167,0,"MS"
2020-05-31,"70-79",203,2,"MS"
2020-05-31,"80-89",177,2,"MS"
2020-05-31,"90+",97,0,"MS"
2020-06-01,"0-19",0,0,"MS"
2020-06-01,"20-29",3,1,"MS"
2020-06-01,"30-39",12,0,"MS"
2020-06-01,"40-49",28,1,"MS"
2020-06-01,"50-59",55,1,"MS"
2020-06-01,"60-69",171,4,"MS"
2020-06-01,"70-79",208,5,"MS"
2020-06-01,"80-89",187,10,"MS"
2020-06-01,"90+",103,6,"MS"
2020-06-02,"0-19",0,0,"MS"
2020-06-02,"20-29",3,0,"MS"
2020-06-02,"30-39",12,0,"MS"
2020-06-02,"40-49",29,1,"MS"
2020-06-02,"50-59",56,1,"MS"
2020-06-02,"60-69",173,2,"MS"
2020-06-02,"70-79",213,5,"MS"
2020-06-02,"80-89",192,5,"MS"
2020-06-02,"90+",104,1,"MS"
2020-06-03,"0-19",0,0,"MS"
2020-06-03,"20-29",3,0,"MS"
2020-06-03,"30-39",12,0,"MS"
2020-06-03,"40-49",31,2,"MS"
2020-06-03,"50-59",57,1,"MS"
2020-06-03,"60-69",174,1,"MS"
2020-06-03,"70-79",216,3,"MS"
2020-06-03,"80-89",194,2,"MS"
2020-06-03,"90+",107,3,"MS"
2020-06-04,"0-19",0,0,"MS"
2020-06-04,"20-29",3,0,"MS"
2020-06-04,"30-39",13,1,"MS"
2020-06-04,"40-49",33,2,"MS"
2020-06-04,"50-59",57,0,"MS"
2020-06-04,"60-69",175,1,"MS"
2020-06-04,"70-79",220,4,"MS"
2020-06-04,"80-89",195,1,"MS"
2020-06-04,"90+",107,0,"MS"
2020-06-05,"0-19",0,0,"MS"
2020-06-05,"20-29",3,0,"MS"
2020-06-05,"30-39",13,0,"MS"
2020-06-05,"40-49",33,0,"MS"
2020-06-05,"50-59",59,2,"MS"
2020-06-05,"60-69",176,1,"MS"
2020-06-05,"70-79",221,1,"MS"
2020-06-05,"80-89",198,3,"MS"
2020-06-05,"90+",108,1,"MS"
2020-06-06,"0-19",0,0,"MS"
2020-06-06,"20-29",3,0,"MS"
2020-06-06,"30-39",13,0,"MS"
2020-06-06,"40-49",33,0,"MS"
2020-06-06,"50-59",59,0,"MS"
2020-06-06,"60-69",179,3,"MS"
2020-06-06,"70-79",221,0,"MS"
2020-06-06,"80-89",199,1,"MS"
2020-06-06,"90+",110,2,"MS"
2020-06-07,"0-19",0,0,"MS"
2020-06-07,"20-29",3,0,"MS"
2020-06-07,"30-39",14,1,"MS"
2020-06-07,"40-49",35,2,"MS"
2020-06-07,"50-59",60,1,"MS"
2020-06-07,"60-69",180,1,"MS"
2020-06-07,"70-79",227,6,"MS"
2020-06-07,"80-89",203,4,"MS"
2020-06-07,"90+",115,5,"MS"
2020-06-08,"0-19",0,0,"MS"
2020-06-08,"20-29",3,0,"MS"
2020-06-08,"30-39",14,0,"MS"
2020-06-08,"40-49",36,1,"MS"
2020-06-08,"50-59",60,0,"MS"
2020-06-08,"60-69",182,2,"MS"
2020-06-08,"70-79",231,4,"MS"
2020-06-08,"80-89",204,1,"MS"
2020-06-08,"90+",117,2,"MS"
2020-06-09,"0-19",0,0,"MS"
2020-06-09,"20-29",4,1,"MS"
2020-06-09,"30-39",15,1,"MS"
2020-06-09,"40-49",40,4,"MS"
2020-06-09,"50-59",62,2,"MS"
2020-06-09,"60-69",184,2,"MS"
2020-06-09,"70-79",235,4,"MS"
2020-06-09,"80-89",209,5,"MS"
2020-06-09,"90+",119,2,"MS"
2020-06-10,"0-19",0,0,"MS"
2020-06-10,"20-29",4,0,"MS"
2020-06-10,"30-39",15,0,"MS"
2020-06-10,"40-49",40,0,"MS"
2020-06-10,"50-59",64,2,"MS"
2020-06-10,"60-69",186,2,"MS"
2020-06-10,"70-79",237,2,"MS"
2020-06-10,"80-89",211,2,"MS"
2020-06-10,"90+",119,0,"MS"
2020-06-11,"0-19",0,0,"MS"
2020-06-11,"20-29",4,0,"MS"
2020-06-11,"30-39",15,0,"MS"
2020-06-11,"40-49",40,0,"MS"
2020-06-11,"50-59",66,2,"MS"
2020-06-11,"60-69",188,2,"MS"
2020-06-11,"70-79",239,2,"MS"
2020-06-11,"80-89",213,2,"MS"
2020-06-11,"90+",119,0,"MS"
2020-06-12,"0-19",0,0,"MS"
2020-06-12,"20-29",4,0,"MS"
2020-06-12,"30-39",15,0,"MS"
2020-06-12,"40-49",40,0,"MS"
2020-06-12,"50-59",67,1,"MS"
2020-06-12,"60-69",190,2,"MS"
2020-06-12,"70-79",243,4,"MS"
2020-06-12,"80-89",213,0,"MS"
2020-06-12,"90+",120,1,"MS"
2020-06-13,"0-19",0,0,"MS"
2020-06-13,"20-29",4,0,"MS"
2020-06-13,"30-39",15,0,"MS"
2020-06-13,"40-49",40,0,"MS"
2020-06-13,"50-59",67,0,"MS"
2020-06-13,"60-69",190,0,"MS"
2020-06-13,"70-79",245,2,"MS"
2020-06-13,"80-89",213,0,"MS"
2020-06-13,"90+",120,0,"MS"
2020-06-14,"0-19",0,0,"MS"
2020-06-14,"20-29",4,0,"MS"
2020-06-14,"30-39",15,0,"MS"
2020-06-14,"40-49",40,0,"MS"
2020-06-14,"50-59",67,0,"MS"
2020-06-14,"60-69",191,1,"MS"
2020-06-14,"70-79",246,1,"MS"
2020-06-14,"80-89",214,1,"MS"
2020-06-14,"90+",121,1,"MS"
2020-06-15,"0-19",0,0,"MS"
2020-06-15,"20-29",4,0,"MS"
2020-06-15,"30-39",16,1,"MS"
2020-06-15,"40-49",40,0,"MS"
2020-06-15,"50-59",72,5,"MS"
2020-06-15,"60-69",196,5,"MS"
2020-06-15,"70-79",253,7,"MS"
2020-06-15,"80-89",215,1,"MS"
2020-06-15,"90+",122,1,"MS"
2020-06-16,"0-19",0,0,"MS"
2020-06-16,"20-29",4,0,"MS"
2020-06-16,"30-39",16,0,"MS"
2020-06-16,"40-49",40,0,"MS"
2020-06-16,"50-59",74,2,"MS"
2020-06-16,"60-69",200,4,"MS"
2020-06-16,"70-79",260,7,"MS"
2020-06-16,"80-89",218,3,"MS"
2020-06-16,"90+",129,7,"MS"
2020-06-17,"0-19",0,0,"MS"
2020-06-17,"20-29",4,0,"MS"
2020-06-17,"30-39",16,0,"MS"
2020-06-17,"40-49",41,1,"MS"
2020-06-17,"50-59",75,1,"MS"
2020-06-17,"60-69",203,3,"MS"
2020-06-17,"70-79",261,1,"MS"
2020-06-17,"80-89",219,1,"MS"
2020-06-17,"90+",130,1,"MS"
2020-06-18,"0-19",0,0,"MS"
2020-06-18,"20-29",4,0,"MS"
2020-06-18,"30-39",16,0,"MS"
2020-06-18,"40-49",42,1,"MS"
2020-06-18,"50-59",76,1,"MS"
2020-06-18,"60-69",206,3,"MS"
2020-06-18,"70-79",262,1,"MS"
2020-06-18,"80-89",220,1,"MS"
2020-06-18,"90+",131,1,"MS"
2020-06-19,"0-19",0,0,"MS"
2020-06-19,"20-29",4,0,"MS"
2020-06-19,"30-39",16,0,"MS"
2020-06-19,"40-49",43,1,"MS"
2020-06-19,"50-59",77,1,"MS"
2020-06-19,"60-69",209,3,"MS"
2020-06-19,"70-79",263,1,"MS"
2020-06-19,"80-89",221,1,"MS"
2020-06-19,"90+",132,1,"MS"
2020-06-20,"0-19",0,0,"MS"
2020-06-20,"20-29",4,0,"MS"
2020-06-20,"30-39",16,0,"MS"
2020-06-20,"40-49",44,1,"MS"
2020-06-20,"50-59",78,1,"MS"
2020-06-20,"60-69",212,3,"MS"
2020-06-20,"70-79",264,1,"MS"
2020-06-20,"80-89",222,1,"MS"
2020-06-20,"90+",133,1,"MS"
2020-06-21,"0-19",0,0,"MS"
2020-06-21,"20-29",4,0,"MS"
2020-06-21,"30-39",16,0,"MS"
2020-06-21,"40-49",45,1,"MS"
2020-06-21,"50-59",79,1,"MS"
2020-06-21,"60-69",215,3,"MS"
2020-06-21,"70-79",265,1,"MS"
2020-06-21,"80-89",223,1,"MS"
2020-06-21,"90+",134,1,"MS"
2020-06-22,"0-19",0,0,"MS"
2020-06-22,"20-29",4,0,"MS"
2020-06-22,"30-39",16,0,"MS"
2020-06-22,"40-49",47,2,"MS"
2020-06-22,"50-59",82,3,"MS"
2020-06-22,"60-69",217,2,"MS"
2020-06-22,"70-79",267,2,"MS"
2020-06-22,"80-89",223,0,"MS"
2020-06-22,"90+",136,2,"MS"
2020-06-23,"0-19",0,0,"MS"
2020-06-23,"20-29",5,1,"MS"
2020-06-23,"30-39",16,0,"MS"
2020-06-23,"40-49",47,0,"MS"
2020-06-23,"50-59",85,3,"MS"
2020-06-23,"60-69",220,3,"MS"
2020-06-23,"70-79",274,7,"MS"
2020-06-23,"80-89",229,6,"MS"
2020-06-23,"90+",138,2,"MS"
2020-06-24,"0-19",0,0,"MS"
2020-06-24,"20-29",5,0,"MS"
2020-06-24,"30-39",16,0,"MS"
2020-06-24,"40-49",48,1,"MS"
2020-06-24,"50-59",85,0,"MS"
2020-06-24,"60-69",222,2,"MS"
2020-06-24,"70-79",274,0,"MS"
2020-06-24,"80-89",230,1,"MS"
2020-06-24,"90+",139,1,"MS"
2020-06-25,"0-19",0,0,"MS"
2020-06-25,"20-29",5,0,"MS"
2020-06-25,"30-39",16,0,"MS"
2020-06-25,"40-49",49,1,"MS"
2020-06-25,"50-59",86,1,"MS"
2020-06-25,"60-69",223,1,"MS"
2020-06-25,"70-79",275,1,"MS"
2020-06-25,"80-89",232,2,"MS"
2020-06-25,"90+",139,0,"MS"
2020-06-26,"0-19",0,0,"MS"
2020-06-26,"20-29",5,0,"MS"
2020-06-26,"30-39",16,0,"MS"
2020-06-26,"40-49",49,0,"MS"
2020-06-26,"50-59",90,4,"MS"
2020-06-26,"60-69",225,2,"MS"
2020-06-26,"70-79",275,0,"MS"
2020-06-26,"80-89",237,5,"MS"
2020-06-26,"90+",141,2,"MS"
2020-06-27,"0-19",0,0,"MS"
2020-06-27,"20-29",5,0,"MS"
2020-06-27,"30-39",16,0,"MS"
2020-06-27,"40-49",49,0,"MS"
2020-06-27,"50-59",91,1,"MS"
2020-06-27,"60-69",226,1,"MS"
2020-06-27,"70-79",277,2,"MS"
2020-06-27,"80-89",237,0,"MS"
2020-06-27,"90+",141,0,"MS"
2020-06-28,"0-19",0,0,"MS"
2020-06-28,"20-29",5,0,"MS"
2020-06-28,"30-39",16,0,"MS"
2020-06-28,"40-49",49,0,"MS"
2020-06-28,"50-59",95,4,"MS"
2020-06-28,"60-69",231,5,"MS"
2020-06-28,"70-79",282,5,"MS"
2020-06-28,"80-89",241,4,"MS"
2020-06-28,"90+",143,2,"MS"
2020-06-29,"0-19",0,0,"MS"
2020-06-29,"20-29",5,0,"MS"
2020-06-29,"30-39",16,0,"MS"
2020-06-29,"40-49",49,0,"MS"
2020-06-29,"50-59",97,2,"MS"
2020-06-29,"60-69",235,4,"MS"
2020-06-29,"70-79",285,3,"MS"
2020-06-29,"80-89",242,1,"MS"
2020-06-29,"90+",147,4,"MS"
2020-06-30,"0-19",0,0,"MS"
2020-06-30,"20-29",5,0,"MS"
2020-06-30,"30-39",16,0,"MS"
2020-06-30,"40-49",49,0,"MS"
2020-06-30,"50-59",98,1,"MS"
2020-06-30,"60-69",236,1,"MS"
2020-06-30,"70-79",288,3,"MS"
2020-06-30,"80-89",245,3,"MS"
2020-06-30,"90+",148,1,"MS"
2020-07-01,"0-19",0,0,"MS"
2020-07-01,"20-29",5,0,"MS"
2020-07-01,"30-39",17,1,"MS"
2020-07-01,"40-49",50,1,"MS"
2020-07-01,"50-59",98,0,"MS"
2020-07-01,"60-69",238,2,"MS"
2020-07-01,"70-79",291,3,"MS"
2020-07-01,"80-89",247,2,"MS"
2020-07-01,"90+",149,1,"MS"
2020-07-02,"0-19",0,0,"MS"
2020-07-02,"20-29",5,0,"MS"
2020-07-02,"30-39",17,0,"MS"
2020-07-02,"40-49",51,1,"MS"
2020-07-02,"50-59",100,2,"MS"
2020-07-02,"60-69",241,3,"MS"
2020-07-02,"70-79",292,1,"MS"
2020-07-02,"80-89",251,4,"MS"
2020-07-02,"90+",149,0,"MS"
2020-07-03,"0-19",0,0,"MS"
2020-07-03,"20-29",5,0,"MS"
2020-07-03,"30-39",17,0,"MS"
2020-07-03,"40-49",51,0,"MS"
2020-07-03,"50-59",100,0,"MS"
2020-07-03,"60-69",241,0,"MS"
2020-07-03,"70-79",293,1,"MS"
2020-07-03,"80-89",253,2,"MS"
2020-07-03,"90+",150,1,"MS"
2020-07-04,"0-19",0,0,"MS"
2020-07-04,"20-29",5,0,"MS"
2020-07-04,"30-39",17,0,"MS"
2020-07-04,"40-49",51,0,"MS"
2020-07-04,"50-59",102,2,"MS"
2020-07-04,"60-69",241,0,"MS"
2020-07-04,"70-79",295,2,"MS"
2020-07-04,"80-89",253,0,"MS"
2020-07-04,"90+",150,0,"MS"
2020-07-05,"0-19",0,0,"MS"
2020-07-05,"20-29",5,0,"MS"
2020-07-05,"30-39",17,0,"MS"
2020-07-05,"40-49",51,0,"MS"
2020-07-05,"50-59",104,2,"MS"
2020-07-05,"60-69",241,0,"MS"
2020-07-05,"70-79",297,2,"MS"
2020-07-05,"80-89",253,0,"MS"
2020-07-05,"90+",150,0,"MS"
2020-07-06,"0-19",0,0,"MS"
2020-07-06,"20-29",5,0,"MS"
2020-07-06,"30-39",17,0,"MS"
2020-07-06,"40-49",53,2,"MS"
2020-07-06,"50-59",107,3,"MS"
2020-07-06,"60-69",253,12,"MS"
2020-07-06,"70-79",308,11,"MS"
2020-07-06,"80-89",262,9,"MS"
2020-07-06,"90+",157,7,"MS"
2020-07-07,"0-19",0,0,"MS"
2020-07-07,"20-29",5,0,"MS"
2020-07-07,"30-39",17,0,"MS"
2020-07-07,"40-49",55,2,"MS"
2020-07-07,"50-59",111,4,"MS"
2020-07-07,"60-69",259,6,"MS"
2020-07-07,"70-79",318,10,"MS"
2020-07-07,"80-89",266,4,"MS"
2020-07-07,"90+",161,4,"MS"
2020-07-08,"0-19",0,0,"MS"
2020-07-08,"20-29",5,0,"MS"
2020-07-08,"30-39",17,0,"MS"
2020-07-08,"40-49",57,2,"MS"
2020-07-08,"50-59",115,4,"MS"
2020-07-08,"60-69",262,3,"MS"
2020-07-08,"70-79",320,2,"MS"
2020-07-08,"80-89",267,1,"MS"
2020-07-08,"90+",165,4,"MS"
2020-07-09,"0-19",0,0,"MS"
2020-07-09,"20-29",5,0,"MS"
2020-07-09,"30-39",17,0,"MS"
2020-07-09,"40-49",57,0,"MS"
2020-07-09,"50-59",115,0,"MS"
2020-07-09,"60-69",264,2,"MS"
2020-07-09,"70-79",325,5,"MS"
2020-07-09,"80-89",270,3,"MS"
2020-07-09,"90+",166,1,"MS"
2020-07-10,"0-19",0,0,"MS"
